     105.370081      -0.735634       0.153335        1
     105.346020       0.735466       0.459061        2
     105.284412       3.676613       0.459061        3
     105.246848       5.147430       0.153335        4
     105.062090       8.084087       0.153335        5
     104.915015       9.548014       0.459061        6
     104.607514      12.473691       0.459061        7
     104.447007      13.936206       0.153335        8
     104.017163      16.847104       0.153335        9
     103.748106      18.293590       0.459061       10
     103.196869      21.183275       0.459061       11
     102.914545      22.627230       0.153335       12
     102.242631      25.491951       0.153335       13
     101.853479      26.910850       0.459061       14
     101.062372      29.744274       0.459061       15
     100.660211      31.159541       0.153335       16
      99.750940      33.957990       0.153335       17
      99.244422      35.339349       0.459061       18
      98.218996      38.096638       0.459061       19
      97.699819      39.473289       0.153335       20
      96.559568      42.185838       0.153335       21
      95.939238      43.519968       0.459061       22
      94.686683      46.181781       0.459061       23
      94.054132      47.510161       0.153335       24
      92.690900      50.117783       0.153335       25
      91.961108      51.395326       0.459061       26
      90.490212      53.942993       0.459061       27
      89.748723      55.213783       0.153335       28
      88.172072      57.698187       0.153335       29
      87.337937      58.910183       0.459061       30
      85.659017      61.325833       0.459061       31
      84.813791      62.530120       0.153335       32
      83.034780      64.873880       0.153335       33
      82.102154      66.011827       0.459061       34
      80.226985      68.278516       0.459061       35
      79.283952      69.407853       0.153335       36
      77.315059      71.594530       0.153335       37
      76.290483      72.650445       0.459061       38
      74.232219      74.752275       0.459061       39
      73.197993      75.798740       0.153335       40
      71.053029      77.812995       0.153335       41
      69.943689      78.779473       0.459061       42
      67.716767      80.701700       0.459061       43
      66.598602      81.657954       0.153335       44
      64.292612      83.485658       0.153335       45
      63.106290      84.355919       0.459061       46
      60.726330      86.085061       0.459061       47
      59.532070      86.944395       0.153335       48
      57.081229      88.572730       0.153335       49
      55.826246      89.340669       0.459061       50
      53.309942      90.864597       0.459061       51
      52.047963      91.620984       0.153335       52
      49.469462      93.038527       0.153335       53
      48.154621      93.698759       0.459061       54
      45.519623      95.006783       0.459061       55
      44.198777      95.654918       0.153335       56
      41.510703      96.851725       0.153335       57
      40.145226      97.399619       0.459061       58
      37.410017      98.482565       0.459061       59
      36.039568      99.017901       0.153335       60
      33.260775      99.985579       0.153335       61
      31.854241     100.417291       0.459061       62
      29.038006     101.267562       0.459061       63
      27.627568     101.686344       0.153335       64
      24.777547     102.418105       0.153335       65
      23.339821     102.730607       0.459061       66
      20.462315     103.342240       0.459061       67
      19.021781     103.641531       0.153335       68
      16.120523     104.132242       0.153335       69
      14.661690     104.323343       0.459061       70
      11.743095     104.692047       0.459061       71
      10.282569     104.869747       0.153335       72
       7.350424     105.115966       0.153335       73
       5.880717     105.184324       0.459061       74
       2.941505     105.307514       0.459061       75
       1.471232     105.362378       0.153335       76
      -1.471232     105.362378       0.153335       77
      -2.941505     105.307514       0.459061       78
      -5.880717     105.184324       0.459061       79
      -7.350424     105.115966       0.153335       80
     -10.282569     104.869747       0.153335       81
     -11.743095     104.692047       0.459061       82
     -14.661690     104.323343       0.459061       83
     -16.120523     104.132242       0.153335       84
     -19.021781     103.641531       0.153335       85
     -20.462315     103.342240       0.459061       86
     -23.339821     102.730607       0.459061       87
     -24.777547     102.418105       0.153335       88
     -27.627568     101.686344       0.153335       89
     -29.038006     101.267562       0.459061       90
     -31.854241     100.417291       0.459061       91
     -33.260775      99.985579       0.153335       92
     -36.039568      99.017901       0.153335       93
     -37.410017      98.482565       0.459061       94
     -40.145226      97.399619       0.459061       95
     -41.510703      96.851725       0.153335       96
     -44.198777      95.654918       0.153335       97
     -45.519623      95.006783       0.459061       98
     -48.154621      93.698759       0.459061       99
     -49.469462      93.038527       0.153335      100
     -52.047963      91.620984       0.153335      101
     -53.309942      90.864597       0.459061      102
     -55.826246      89.340669       0.459061      103
     -57.081229      88.572730       0.153335      104
     -59.532070      86.944395       0.153335      105
     -60.726330      86.085061       0.459061      106
     -63.106290      84.355919       0.459061      107
     -64.292612      83.485658       0.153335      108
     -66.598602      81.657954       0.153335      109
     -67.716767      80.701700       0.459061      110
     -69.943689      78.779473       0.459061      111
     -71.053029      77.812995       0.153335      112
     -73.197993      75.798740       0.153335      113
     -74.232219      74.752275       0.459061      114
     -76.290483      72.650445       0.459061      115
     -77.315059      71.594530       0.153335      116
     -79.283952      69.407853       0.153335      117
     -80.226985      68.278516       0.459061      118
     -82.102154      66.011827       0.459061      119
     -83.034780      64.873880       0.153335      120
     -84.813791      62.530120       0.153335      121
     -85.659017      61.325833       0.459061      122
     -87.337937      58.910183       0.459061      123
     -88.172072      57.698187       0.153335      124
     -89.748723      55.213783       0.153335      125
     -90.490212      53.942993       0.459061      126
     -91.961108      51.395326       0.459061      127
     -92.690900      50.117783       0.153335      128
     -94.054132      47.510161       0.153335      129
     -94.686683      46.181781       0.459061      130
     -95.939238      43.519968       0.459061      131
     -96.559568      42.185838       0.153335      132
     -97.699819      39.473289       0.153335      133
     -98.218996      38.096638       0.459061      134
     -99.244422      35.339349       0.459061      135
     -99.750940      33.957990       0.153335      136
    -100.660211      31.159541       0.153335      137
    -101.062372      29.744274       0.459061      138
    -101.853479      26.910850       0.459061      139
    -102.242631      25.491951       0.153335      140
    -102.914545      22.627230       0.153335      141
    -103.196869      21.183275       0.459061      142
    -103.748106      18.293590       0.459061      143
    -104.017163      16.847104       0.153335      144
    -104.447007      13.936206       0.153335      145
    -104.607514      12.473691       0.459061      146
    -104.915015       9.548014       0.459061      147
    -105.062090       8.084087       0.153335      148
    -105.246848       5.147430       0.153335      149
    -105.284412       3.676613       0.459061      150
    -105.346020       0.735466       0.459061      151
