       0.130900      -0.002094        1
       0.392699       0.002094        2
       0.392699       0.010472        3
       0.130900       0.014661        4
       0.130900       0.023038        5
       0.392699       0.027227        6
       0.392699       0.035605        7
       0.130900       0.039794        8
       0.130900       0.048171        9
       0.392699       0.052360       10
       0.392699       0.060737       11
       0.130900       0.064926       12
       0.130900       0.073304       13
       0.392699       0.077493       14
       0.392699       0.085870       15
       0.130900       0.090059       16
       0.130900       0.098437       17
       0.392699       0.102625       18
       0.392699       0.111003       19
       0.130900       0.115192       20
       0.130900       0.123569       21
       0.392699       0.127758       22
       0.392699       0.136136       23
       0.130900       0.140324       24
       0.130900       0.148702       25
       0.392699       0.152891       26
       0.392699       0.161268       27
       0.130900       0.165457       28
       0.130900       0.173835       29
       0.392699       0.178024       30
       0.392699       0.186401       31
       0.130900       0.190590       32
       0.130900       0.198968       33
       0.392699       0.203156       34
       0.392699       0.211534       35
       0.130900       0.215723       36
       0.130900       0.224100       37
       0.392699       0.228289       38
       0.392699       0.236667       39
       0.130900       0.240855       40
       0.130900       0.249233       41
       0.392699       0.253422       42
       0.392699       0.261799       43
       0.130900       0.265988       44
       0.130900       0.274366       45
       0.392699       0.278555       46
       0.392699       0.286932       47
       0.130900       0.291121       48
       0.130900       0.299498       49
       0.392699       0.303687       50
       0.392699       0.312065       51
       0.130900       0.316254       52
       0.130900       0.324631       53
       0.392699       0.328820       54
       0.392699       0.337198       55
       0.130900       0.341386       56
       0.130900       0.349764       57
       0.392699       0.353953       58
       0.392699       0.362330       59
       0.130900       0.366519       60
       0.130900       0.374897       61
       0.392699       0.379086       62
       0.392699       0.387463       63
       0.130900       0.391652       64
       0.130900       0.400029       65
       0.392699       0.404218       66
       0.392699       0.412596       67
       0.130900       0.416785       68
       0.130900       0.425162       69
       0.392699       0.429351       70
       0.392699       0.437729       71
       0.130900       0.441917       72
       0.130900       0.450295       73
       0.392699       0.454484       74
       0.392699       0.462861       75
       0.130900       0.467050       76
       0.130900       0.475428       77
       0.392699       0.479616       78
       0.392699       0.487994       79
       0.130900       0.492183       80
       0.130900       0.500560       81
       0.392699       0.504749       82
       0.392699       0.513127       83
       0.130900       0.517316       84
       0.130900       0.525693       85
       0.392699       0.529882       86
       0.392699       0.538260       87
       0.130900       0.542448       88
       0.130900       0.550826       89
       0.392699       0.555015       90
       0.392699       0.563392       91
       0.130900       0.567581       92
       0.130900       0.575959       93
       0.392699       0.580147       94
       0.392699       0.588525       95
       0.130900       0.592714       96
       0.130900       0.601091       97
       0.392699       0.605280       98
       0.392699       0.613658       99
       0.130900       0.617847      100
       0.130900       0.626224      101
       0.392699       0.630413      102
       0.392699       0.638791      103
       0.130900       0.642979      104
       0.130900       0.651357      105
       0.392699       0.655546      106
       0.392699       0.663923      107
       0.130900       0.668112      108
       0.130900       0.676490      109
       0.392699       0.680678      110
       0.392699       0.689056      111
       0.130900       0.693245      112
       0.130900       0.701622      113
       0.392699       0.705811      114
       0.392699       0.714189      115
       0.130900       0.718378      116
       0.130900       0.726755      117
       0.392699       0.730944      118
       0.392699       0.739321      119
       0.130900       0.743510      120
       0.130900       0.751888      121
       0.392699       0.756077      122
       0.392699       0.764454      123
       0.130900       0.768643      124
       0.130900       0.777021      125
       0.392699       0.781209      126
       0.392699       0.789587      127
       0.130900       0.793776      128
       0.130900       0.802153      129
       0.392699       0.806342      130
       0.392699       0.814720      131
       0.130900       0.818908      132
       0.130900       0.827286      133
       0.392699       0.831475      134
       0.392699       0.839852      135
       0.130900       0.844041      136
       0.130900       0.852419      137
       0.392699       0.856608      138
       0.392699       0.864985      139
       0.130900       0.869174      140
       0.130900       0.877552      141
       0.392699       0.881740      142
       0.392699       0.890118      143
       0.130900       0.894307      144
       0.130900       0.902684      145
       0.392699       0.906873      146
       0.392699       0.915251      147
       0.130900       0.919439      148
       0.130900       0.927817      149
       0.392699       0.932006      150
       0.392699       0.940383      151
       0.130900       0.944572      152
       0.130900       0.952950      153
       0.392699       0.957139      154
       0.392699       0.965516      155
       0.130900       0.969705      156
       0.130900       0.978083      157
       0.392699       0.982271      158
       0.392699       0.990649      159
       0.130900       0.994838      160
       0.130900       1.003215      161
       0.392699       1.007404      162
       0.392699       1.015782      163
       0.130900       1.019970      164
       0.130900       1.028348      165
       0.392699       1.032537      166
       0.392699       1.040914      167
       0.130900       1.045103      168
       0.130900       1.053481      169
       0.392699       1.057670      170
       0.392699       1.066047      171
       0.130900       1.070236      172
       0.130900       1.078613      173
       0.392699       1.082802      174
       0.392699       1.091180      175
       0.130900       1.095369      176
       0.130900       1.103746      177
       0.392699       1.107935      178
       0.392699       1.116313      179
       0.130900       1.120501      180
       0.130900       1.128879      181
       0.392699       1.133068      182
       0.392699       1.141445      183
       0.130900       1.145634      184
       0.130900       1.154012      185
       0.392699       1.158200      186
       0.392699       1.166578      187
       0.130900       1.170767      188
       0.130900       1.179144      189
       0.392699       1.183333      190
       0.392699       1.191711      191
       0.130900       1.195900      192
       0.130900       1.204277      193
       0.392699       1.208466      194
       0.392699       1.216844      195
       0.130900       1.221032      196
       0.130900       1.229410      197
       0.392699       1.233599      198
       0.392699       1.241976      199
       0.130900       1.246165      200
       0.130900       1.254543      201
       0.392699       1.258731      202
       0.392699       1.267109      203
       0.130900       1.271298      204
       0.130900       1.279675      205
       0.392699       1.283864      206
       0.392699       1.292242      207
       0.130900       1.296431      208
       0.130900       1.304808      209
       0.392699       1.308997      210
       0.392699       1.317375      211
       0.130900       1.321563      212
       0.130900       1.329941      213
       0.392699       1.334130      214
       0.392699       1.342507      215
       0.130900       1.346696      216
       0.130900       1.355074      217
       0.392699       1.359262      218
       0.392699       1.367640      219
       0.130900       1.371829      220
       0.130900       1.380206      221
       0.392699       1.384395      222
       0.392699       1.392773      223
       0.130900       1.396962      224
       0.130900       1.405339      225
       0.392699       1.409528      226
       0.392699       1.417905      227
       0.130900       1.422094      228
       0.130900       1.430472      229
       0.392699       1.434661      230
       0.392699       1.443038      231
       0.130900       1.447227      232
       0.130900       1.455605      233
       0.392699       1.459793      234
       0.392699       1.468171      235
       0.130900       1.472360      236
       0.130900       1.480737      237
       0.392699       1.484926      238
       0.392699       1.493304      239
       0.130900       1.497492      240
       0.130900       1.505870      241
       0.392699       1.510059      242
       0.392699       1.518436      243
       0.130900       1.522625      244
       0.130900       1.531003      245
       0.392699       1.535192      246
       0.392699       1.543569      247
       0.130900       1.547758      248
       0.130900       1.556136      249
       0.392699       1.560324      250
       0.392699       1.568702      251
       0.130900       1.572891      252
       0.130900       1.581268      253
       0.392699       1.585457      254
       0.392699       1.593835      255
       0.130900       1.598023      256
       0.130900       1.606401      257
       0.392699       1.610590      258
       0.392699       1.618967      259
       0.130900       1.623156      260
       0.130900       1.631534      261
       0.392699       1.635723      262
       0.392699       1.644100      263
       0.130900       1.648289      264
       0.130900       1.656667      265
       0.392699       1.660855      266
       0.392699       1.669233      267
       0.130900       1.673422      268
       0.130900       1.681799      269
       0.392699       1.685988      270
       0.392699       1.694366      271
       0.130900       1.698554      272
       0.130900       1.706932      273
       0.392699       1.711121      274
       0.392699       1.719498      275
       0.130900       1.723687      276
       0.130900       1.732065      277
       0.392699       1.736254      278
       0.392699       1.744631      279
       0.130900       1.748820      280
       0.130900       1.757197      281
       0.392699       1.761386      282
       0.392699       1.769764      283
       0.130900       1.773953      284
       0.130900       1.782330      285
       0.392699       1.786519      286
       0.392699       1.794897      287
       0.130900       1.799085      288
       0.130900       1.807463      289
       0.392699       1.811652      290
       0.392699       1.820029      291
       0.130900       1.824218      292
       0.130900       1.832596      293
       0.392699       1.836785      294
       0.392699       1.845162      295
       0.130900       1.849351      296
       0.130900       1.857728      297
       0.392699       1.861917      298
       0.392699       1.870295      299
       0.130900       1.874484      300
       0.130900       1.882861      301
       0.392699       1.887050      302
       0.392699       1.895428      303
       0.130900       1.899616      304
       0.130900       1.907994      305
       0.392699       1.912183      306
       0.392699       1.920560      307
       0.130900       1.924749      308
       0.130900       1.933127      309
       0.392699       1.937315      310
       0.392699       1.945693      311
       0.130900       1.949882      312
       0.130900       1.958259      313
       0.392699       1.962448      314
       0.392699       1.970826      315
       0.130900       1.975015      316
       0.130900       1.983392      317
       0.392699       1.987581      318
       0.392699       1.995959      319
       0.130900       2.000147      320
       0.130900       2.008525      321
       0.392699       2.012714      322
       0.392699       2.021091      323
       0.130900       2.025280      324
       0.130900       2.033658      325
       0.392699       2.037846      326
       0.392699       2.046224      327
       0.130900       2.050413      328
       0.130900       2.058790      329
       0.392699       2.062979      330
       0.392699       2.071357      331
       0.130900       2.075546      332
       0.130900       2.083923      333
       0.392699       2.088112      334
       0.392699       2.096489      335
       0.130900       2.100678      336
       0.130900       2.109056      337
       0.392699       2.113245      338
       0.392699       2.121622      339
       0.130900       2.125811      340
       0.130900       2.134189      341
       0.392699       2.138377      342
       0.392699       2.146755      343
       0.130900       2.150944      344
       0.130900       2.159321      345
       0.392699       2.163510      346
       0.392699       2.171888      347
       0.130900       2.176077      348
       0.130900       2.184454      349
       0.392699       2.188643      350
       0.392699       2.197020      351
       0.130900       2.201209      352
       0.130900       2.209587      353
       0.392699       2.213776      354
       0.392699       2.222153      355
       0.130900       2.226342      356
       0.130900       2.234720      357
       0.392699       2.238908      358
       0.392699       2.247286      359
       0.130900       2.251475      360
       0.130900       2.259852      361
