     114.407810       0.000000       0.000000        1
     114.370295       0.323117       0.707115        2
     114.076261       0.322286       2.090441        3
     113.822961       0.000000       2.751496        4
     113.115846       0.000000       3.976256        5
     112.669784       0.318313       4.526541        6
     111.618810       0.315343       5.472846        7
     111.025405       0.000000       5.858497        8
     109.733441       0.000000       6.433717        9
     109.049048       0.308083       6.616983       10
     107.642570       0.304110       6.764810       11
     106.935885       0.000000       6.727752       12
     105.552559       0.000000       6.433717       13
     104.891085       0.296336       6.179961       14
     103.666331       0.292876       5.472846       15
     103.116459       0.000000       5.027234       16
     102.170154       0.000000       3.976256       17
     101.784096       0.287558       3.382405       18
     101.208879       0.285933       2.090441       19
     101.026017       0.000000       1.406483       20
     100.878190       0.000000       0.000000       21
     100.914846       0.285103      -0.707115       22
     101.208879       0.285933      -2.090441       23
     101.463039       0.000000      -2.751496       24
     102.170154       0.000000      -3.976256       25
     102.615357       0.289907      -4.526541       26
     103.666331       0.292876      -5.472846       27
     104.260595       0.000000      -5.858497       28
     105.552559       0.000000      -6.433717       29
     106.236093       0.300136      -6.616983       30
     107.642570       0.304110      -6.764810       31
     108.350115       0.000000      -6.727752       32
     109.733441       0.000000      -6.433717       33
     110.394056       0.311883      -6.179961       34
     111.618810       0.315343      -5.472846       35
     112.169541       0.000000      -5.027234       36
     113.115846       0.000000      -3.976256       37
     113.501044       0.320661      -3.382405       38
     114.076261       0.322286      -2.090441       39
     114.259983       0.000000      -1.406483       40
     114.405984       0.646440       0.000000       41
     114.366644       0.969340       0.707115       42
     114.072619       0.966848       2.090441       43
     113.821144       0.643136       2.751496       44
     113.114041       0.639140       3.976256       45
     112.666187       0.954927       4.526541       46
     111.615247       0.946020       5.472846       47
     111.023633       0.627329       5.858497       48
     109.731690       0.620029       6.433717       49
     109.045566       0.924240       6.616983       50
     107.639134       0.912319       6.764810       51
     106.934178       0.604222       6.727752       52
     105.550874       0.596405       6.433717       53
     104.887737       0.888999       6.179961       54
     103.663021       0.878619       5.472846       55
     103.114813       0.582641       5.027234       56
     102.168523       0.577294       3.976256       57
     101.780847       0.862666       3.382405       58
     101.205648       0.857791       2.090441       59
     101.024405       0.570829       1.406483       60
     100.876580       0.569994       0.000000       61
     100.911624       0.855299      -0.707115       62
     101.205648       0.857791      -2.090441       63
     101.461419       0.573298      -2.751496       64
     102.168523       0.577294      -3.976256       65
     102.612081       0.869712      -4.526541       66
     103.663021       0.878619      -5.472846       67
     104.258931       0.589105      -5.858497       68
     105.550874       0.596405      -6.433717       69
     106.232701       0.900399      -6.616983       70
     107.639134       0.912319      -6.764810       71
     108.348386       0.612212      -6.727752       72
     109.731690       0.620029      -6.433717       73
     110.390531       0.935640      -6.179961       74
     111.615247       0.946020      -5.472846       75
     112.167751       0.633793      -5.027234       76
     113.114041       0.639140      -3.976256       77
     113.497421       0.961973      -3.382405       78
     114.072619       0.966848      -2.090441       79
     114.258159       0.645605      -1.406483       80
     114.400505       1.292860       0.000000       81
     114.359341       1.615532       0.707115       82
     114.065335       1.611379       2.090441       83
     113.815694       1.286251       2.751496       84
     113.108624       1.278260       3.976256       85
