      80.159810       0.000000       0.000000        1
      80.119940       0.671227       0.707115        2
      79.825915       0.668764       2.090441        3
      79.574961       0.000000       2.751496        4
      78.867846       0.000000       3.976256        5
      78.419482       0.656981       4.526541        6
      77.368540       0.648176       5.472846        7
      76.777405       0.000000       5.858497        8
      75.485441       0.000000       6.433717        9
      74.798858       0.626648       6.616983       10
      73.392424       0.614865       6.764810       11
      72.687885       0.000000       6.727752       12
      71.304559       0.000000       6.433717       13
      70.641025       0.591815       6.179961       14
      69.416308       0.581554       5.472846       15
      68.868459       0.000000       5.027234       16
      67.922154       0.000000       3.976256       17
      67.534133       0.565786       3.382405       18
      66.958934       0.560967       2.090441       19
      66.778017       0.000000       1.406483       20
      66.630190       0.000000       0.000000       21
      66.664909       0.558504      -0.707115       22
      66.958934       0.560967      -2.090441       23
      67.215039       0.000000      -2.751496       24
      67.922154       0.000000      -3.976256       25
      68.365367       0.572750      -4.526541       26
      69.416308       0.581554      -5.472846       27
      70.012595       0.000000      -5.858497       28
      71.304559       0.000000      -6.433717       29
      71.985991       0.603083      -6.616983       30
      73.392424       0.614865      -6.764810       31
      74.102115       0.000000      -6.727752       32
      75.485441       0.000000      -6.433717       33
      76.143824       0.637916      -6.179961       34
      77.368540       0.648176      -5.472846       35
      77.921541       0.000000      -5.027234       36
      78.867846       0.000000      -3.976256       37
      79.250716       0.663945      -3.382405       38
      79.825915       0.668764      -2.090441       39
      80.011983       0.000000      -1.406483       40
      80.148558       1.343028       0.000000       41
      80.097448       2.013492       0.707115       42
      79.803506       2.006103       2.090441       43
      79.563792       1.333229       2.751496       44
      78.856776       1.321382       3.976256       45
      78.397467       1.970758       4.526541       46
      77.346821       1.944347       5.472846       47
      76.766628       1.286358       5.858497       48
      75.474846       1.264712       6.433717       49
      74.777860       1.879768       6.616983       50
      73.371821       1.844423       6.764810       51
      72.677682       1.217840       6.727752       52
      71.294550       1.194663       6.433717       53
      70.621194       1.775278       6.179961       54
      69.396821       1.744500       5.472846       55
      68.858792       1.153848       5.027234       56
      67.912620       1.137993       3.976256       57
      67.515174       1.697199       3.382405       58
      66.940136       1.682743       2.090441       59
      66.768644       1.118824       1.406483       60
      66.620837       1.116347       0.000000       61
      66.646194       1.675354      -0.707115       62
      66.940136       1.682743      -2.090441       63
      67.205604       1.126146      -2.751496       64
      67.912620       1.137993      -3.976256       65
      68.346175       1.718088      -4.526541       66
      69.396821       1.744500      -5.472846       67
      70.002768       1.173017      -5.858497       68
      71.294550       1.194663      -6.433717       69
      71.965782       1.809078      -6.616983       70
      73.371821       1.844423      -6.764810       71
      74.091714       1.241535      -6.727752       72
      75.474846       1.264712      -6.433717       73
      76.122448       1.913569      -6.179961       74
      77.346821       1.944347      -5.472846       75
      77.910604       1.305527      -5.027234       76
      78.856776       1.321382      -3.976256       77
      79.228468       1.991648      -3.382405       78
      79.803506       2.006103      -2.090441       79
      80.000752       1.340551      -1.406483       80
      80.114807       2.685678       0.000000       81
      80.052470       3.355193       0.707115       82
      79.758693       3.342880       2.090441       83
      79.530287       2.666084       2.751496       84
      78.823568       2.642392       3.976256       85
      78.353444       3.283982       4.526541       86
      77.303388       3.239972       5.472846       87
      76.734301       2.572354       5.858497       88
      75.443062       2.529068       6.433717       89
      74.735869       3.132361       6.616983       90
      73.330620       3.073464       6.764810       91
      72.647076       2.435339       6.727752       92
      71.264527       2.388992       6.433717       93
      70.581538       2.958243       6.179961       94
      69.357852       2.906955       5.472846       95
      68.829795       2.307372       5.027234       96
      67.884021       2.275667       3.976256       97
      67.477262       2.828135       3.382405       98
      66.902547       2.804048       2.090441       99
      66.740527       2.237334       1.406483      100
      66.592783       2.232381       0.000000      101
      66.608770       2.791735      -0.707115      102
      66.902547       2.804048      -2.090441      103
      67.177303       2.251976      -2.751496      104
      67.884021       2.275667      -3.976256      105
      68.307796       2.862945      -4.526541      106
      69.357852       2.906955      -5.472846      107
      69.973289       2.345706      -5.858497      108
      71.264527       2.388992      -6.433717      109
      71.925371       3.014566      -6.616983      110
      73.330620       3.073464      -6.764810      111
      74.060513       2.482721      -6.727752      112
      75.443062       2.529068      -6.433717      113
      76.079703       3.188684      -6.179961      114
      77.303388       3.239972      -5.472846      115
      77.877795       2.610687      -5.027234      116
      78.823568       2.642392      -3.976256      117
      79.183979       3.318792      -3.382405      118
      79.758693       3.342880      -2.090441      119
      79.967062       2.680725      -1.406483      120
      80.058565       4.027575       0.000000      121
      79.985020       4.695951       0.707115      122
      79.691490       4.678718       2.090441      123
      79.474455       3.998190       2.751496      124
      78.768233       3.962661       3.976256      125
      78.287425       4.596284       4.526541      126
      77.238253       4.534687       5.472846      127
      76.680432       3.857628       5.858497      128
      75.390100       3.792715       6.433717      129
      74.672898       4.384074       6.616983      130
      73.268833       4.301641       6.764810      131
      72.596077       3.652153       6.727752      132
      71.214498       3.582649       6.433717      133
      70.522067       4.140377       6.179961      134
      69.299413       4.068595       5.472846      135
      68.781475       3.460249       5.027234      136
      67.836365       3.412702       3.976256      137
      67.420407       3.958278       3.382405      138
      66.846176       3.924564       2.090441      139
      66.693674       3.355216       1.406483      140
      66.546033       3.347788       0.000000      141
      66.552647       3.907331      -0.707115      142
      66.846176       3.924564      -2.090441      143
      67.130143       3.377174      -2.751496      144
      67.836365       3.412702      -3.976256      145
      68.250241       4.006998      -4.526541      146
      69.299413       4.068595      -5.472846      147
      69.924166       3.517735      -5.858497      148
      71.214498       3.582649      -6.433717      149
      71.864768       4.219208      -6.616983      150
      73.268833       4.301641      -6.764810      151
      74.008521       3.723210      -6.727752      152
      75.390100       3.792715      -6.433717      153
      76.015599       4.462905      -6.179961      154
      77.238253       4.534687      -5.472846      155
      77.823123       3.915115      -5.027234      156
      78.768233       3.962661      -3.976256      157
      79.117260       4.645004      -3.382405      158
      79.691490       4.678718      -2.090441      159
