     171.440877      -0.359065       0.305862        1
     171.282551       0.358734       0.896742        2
     171.273535       1.793638       0.896742        3
     171.422828       2.513370       0.305862        4
     171.395757       3.949374       0.305862        5
     171.219443       4.662967       0.896742        6
     171.174371       6.097192       0.896742        7
     171.305530       6.820448       0.305862        8
     171.242380       8.255318       0.305862        9
     171.048190       8.964256       0.896742       10
     170.967089      10.396894       0.896742       11
     171.080031      11.123219       0.305862       12
     170.980843      12.556048       0.305862       13
     170.768898      13.259882       0.896742       14
     170.651821      14.690030       0.896742       15
     170.746475      15.418963       0.305862       16
     170.611311      16.848848       0.305862       17
     170.381745      17.547133       0.896742       18
     170.228766      18.973888       0.896742       19
     170.305071      19.704969       0.305862       20
     170.134017      21.131005       0.305862       21
     169.886976      21.823301       0.896742       22
     169.698190      23.245760       0.896742       23
     169.756099      23.978529       0.305862       24
     169.549263      25.399816       0.305862       25
     169.284902      26.085685       0.896742       26
     169.060429      27.502951       0.896742       27
     169.099906      28.236943       0.305862       28
     168.857417      29.652584       0.305862       29
     168.575904      30.331593       0.896742       30
     168.315886      31.742770       0.896742       31
     168.336905      32.477522       0.305862       32
     168.058918      33.886622       0.305862       33
     167.760430      34.558342       0.896742       34
     167.465032      35.962540       0.896742       35
     167.467579      36.697588       0.305862       36
     167.154269      38.099257       0.305862       37
     166.838996      38.763264       0.896742       38
     166.508402      40.159594       0.896742       39
     166.492478      40.894475       0.305862       40
     166.144042      42.287828       0.305862       41
     165.812181      42.943702       0.896742       42
     165.446603      44.331284       0.896742       43
     165.412215      45.065532       0.305862       44
     165.028875      46.449688       0.305862       45
     164.680637      47.097016       0.896742       46
     164.280304      48.474972       0.896742       47
     164.227475      49.208124       0.305862       48
     163.809472      50.582210       0.305862       49
     163.445076      51.220582       0.896742       50
     163.010241      52.588043       0.896742       51
     162.939006      53.319636       0.305862       52
     162.486604      54.682784       0.305862       53
     162.106281      55.311797       0.896742       54
     161.637218      56.667898       0.896742       55
     161.547620      57.397470       0.305862       56
     161.061105      58.748818       0.305862       57
     160.665095      59.368075       0.896742       58
     160.162102      60.711960       0.896742       59
     160.054198      61.439050       0.305862       60
     159.533877      62.777745       0.305862       61
     159.122430      63.386855       0.896742       62
     158.585824      64.717676       0.896742       63
     158.459682      65.441824       0.305862       64
     157.905883      66.767021       0.305862       65
     157.479260      67.365598       0.896742       66
     156.909379      68.682514       0.896742       67
     156.765079      69.403264       0.305862       68
     156.178153      70.714125       0.305862       69
     155.736622      71.301793       0.896742       70
     155.133827      72.603971       0.896742       71
     154.971461      73.320867       0.305862       72
     154.351778      74.616565       0.305862       73
     153.895618      75.192951       0.896742       74
     153.260290      76.479570       0.896742       75
     153.079958      77.192159       0.305862       76
     152.427911      78.471875       0.305862       77
     151.957410      79.036616       0.896742       78
