      55.700000       0.000000       0.000000        1
      55.567196       1.163967       0.684040        2
      54.688003       1.145550       1.732051        3
      54.047296       0.000000       1.969616        4
      52.700000       0.000000       1.732051        5
      52.156470       1.092522       1.285575        6
      51.688661       1.082723       0.000000        7
      51.820615       0.000000      -0.684040        8
      52.700000       0.000000      -1.732051        9
      53.341003       1.117335      -1.969616       10
      54.688003       1.145550      -1.732051       11
      55.232089       0.000000      -1.285575       12
      55.651142       2.332474       0.000000       13
      55.469712       3.489858       0.684040       14
      54.592062       3.434641       1.732051       15
      53.999888       2.263266       1.969616       16
      52.653773       2.206847       1.732051       17
      52.064970       3.275650       1.285575       18
      51.597982       3.246270       0.000000       19
      51.775159       2.170022      -0.684040       20
      52.653773       2.206847      -1.732051       21
      53.247424       3.350044      -1.969616       22
      54.592062       3.434641      -1.732051       23
      55.183641       2.312880      -1.285575       24
      55.504652       4.660856       0.000000       25
      55.274916       5.809628       0.684040       26
      54.400348       5.717707       1.732051       27
      53.857745       4.522561       1.969616       28
      52.515174       4.409822       1.732051       29
      51.882130       5.453032       1.285575       30
      51.416782       5.404122       0.000000       31
      51.638873       4.336237      -0.684040       32
      52.515174       4.409822      -1.732051       33
      53.060432       5.576876      -1.969616       34
      54.400348       5.717707      -1.732051       35
      55.038382       4.621702      -1.285575       36
      55.260789       6.981061       0.000000       37
      54.983148       8.119205       0.684040       38
      54.113197       7.990742       1.732051       39
      53.621117       6.773922       1.969616       40
      52.284445       6.605061       1.732051       41
      51.608271       7.620846       1.285575       42
      51.145380       7.552493       0.000000       43
      51.411994       6.494845      -0.684040       44
      52.284445       6.605061      -1.732051       45
      52.780354       7.793925      -1.969616       46
      54.113197       7.990742      -1.732051       47
      54.796567       6.922416      -1.285575       48
      54.919979       9.289019       0.000000       49
      54.594922      10.414538       0.684040       50
      53.731113      10.249758       1.732051       51
      53.290420       9.013400       1.969616       52
      51.961991       8.788713       1.732051       53
      51.243874       9.775292       1.285575       54
      50.784251       9.687614       0.000000       55
      51.094921       8.642059      -0.684040       56
      51.961991       8.788713      -1.732051       57
      52.407681       9.997300      -1.969616       58
      53.731113      10.249758      -1.732051       59
      54.458621       9.210986      -1.285575       60
      54.482821      11.580681       0.000000       61
      54.110917      12.691601       0.684040       62
      53.254766      12.490793       1.732051       63
      52.866233      11.237065       1.969616       64
      51.548379      10.956946       1.732051       65
      50.789578      11.912588       1.285575       66
      50.334029      11.805740       0.000000       67
      50.688210      10.774112      -0.684040       68
      51.548379      10.956946      -1.732051       69
      51.943067      12.183136      -1.969616       70
      53.254766      12.490793      -1.732051       71
      54.025135      11.483397      -1.285575       72
      53.950082      13.852027       0.000000       73
      53.531983      14.946398       0.684040       74
      52.684992      14.709914       1.732051       75
      52.349301      13.441016       1.969616       76
      51.044333      13.105957       1.732051       77
      50.246179      14.028985       1.285575       78
      49.795505      13.903155       0.000000       79
      50.192575      12.887263      -0.684040       80
      51.044333      13.105957      -1.732051       81
      51.387327      14.347599      -1.969616       82
      52.684992      14.709914      -1.732051       83
      53.496871      13.735662      -1.285575       84
      53.322696      16.099071       0.000000       85
      52.859137      17.174975       0.684040       86
      52.022791      16.903230       1.732051       87
      51.740531      15.621387       1.969616       88
      50.450738      15.231976       1.732051       89
      49.614632      16.120771       1.285575       90
      49.169622      15.976179       0.000000       91
      49.608885      14.977805      -0.684040       92
      50.450738      15.231976      -1.732051       93
      50.741436      16.486892      -1.969616       94
      52.022791      16.903230      -1.732051       95
      52.874756      15.963830      -1.285575       96
      52.601764      18.317872       0.000000       97
      52.093557      19.373420       0.684040       98
      51.269325      19.066891       1.732051       99
      51.040990      17.774353       1.969616      100
      49.768635      17.331272       1.732051      101
      48.896044      18.184276       1.285575      102
      48.457479      18.021175       0.000000      103
      48.938164      17.042072      -0.684040      104
      49.768635      17.331272      -1.732051      105
      50.006528      18.597261      -1.969616      106
      51.269325      19.066891      -1.732051      107
      52.159880      18.163992      -1.285575      108
      51.788550      20.504538       0.000000      109
      51.236587      21.537878       0.684040      110
      50.425914      21.197103       1.732051      111
      50.251905      19.896137       1.969616      112
      48.999221      19.400164       1.732051      113
      48.091675      20.215879       1.285575      114
      47.660325      20.034556       0.000000      115
      48.181589      19.076441      -0.684040      116
      48.999221      19.400164      -1.732051      117
      49.183892      20.675004      -1.969616      118
      50.425914      21.197103      -1.732051      119
      51.353498      20.332288      -1.285575      120
      50.884482      22.655231       0.000000      121
      50.289731      23.664551       0.684040      122
      49.494040      23.290127       1.732051      123
      49.374662      21.983016       1.969616      124
      48.143846      21.435021       1.732051      125
      47.202937      22.212016       1.285575      126
      46.779559      22.012789       0.000000      127
      47.340487      21.077343      -0.684040      128
      48.143846      21.435021      -1.732051      129
      48.274970      22.716476      -1.969616      130
      49.494040      23.290127      -1.732051      131
      50.457024      22.464914      -1.285575      132
      49.891145      24.766179       0.000000      133
      49.254650      25.749709       0.684040      134
      48.475336      25.342293       1.732051      135
      48.410799      24.031329       1.969616      136
      47.204010      23.432274       1.732051      137
      46.231390      24.169186       1.285575      138
      45.816725      23.952405       0.000000      139
      46.416334      23.041268      -0.684040      140
      47.204010      23.432274      -1.732051      141
      47.281357      24.718096      -1.969616      142
      48.475336      25.342293      -1.732051      143
      49.472032      24.558130      -1.285575      144
      48.810282      26.833680       0.000000      145
      48.133160      27.789693       0.684040      146
      47.371590      27.350000       1.732051      147
      47.362007      26.037484       1.969616      148
      46.181362      25.388419       1.732051      149
      45.178736      26.083956       1.285575      150
      44.773513      25.850000       0.000000      151
      45.410751      24.964772      -0.684040      152
      46.181362      25.388419      -1.732051      153
      46.204797      26.676352      -1.969616      154
      47.371590      27.350000      -1.732051      155
      48.400248      26.608262      -1.285575      156
      47.643789      28.854104       0.000000      157
      46.927227      29.780924       0.684040      158
      46.184738      29.309726       1.732051      159
      46.230126      27.997959       1.969616      160
      45.077697      27.300023       1.732051      161
      44.046824      27.952965       1.285575      162
      43.651754      27.702245       0.000000      163
      44.325502      26.844478      -0.684040      164
      45.077697      27.300023      -1.732051      165
      45.047178      28.587808      -1.969616      166
      46.184738      29.309726      -1.732051      167
      47.243555      28.611714      -1.285575      168
      46.393713      30.823909       0.000000      169
      45.638968      31.719909       0.684040      170
      44.916862      31.218032       1.732051      171
      45.017141      29.909317       1.969616      172
      43.894949      29.163735       1.732051      173
      42.837639      29.772935       1.285575      174
      42.453414      29.505891       0.000000      175
      43.162491      28.677090      -0.684040      176
      43.894949      29.163735      -1.732051      177
      43.810530      30.449112      -1.969616      178
      44.916862      31.218032      -1.732051      179
      46.003980      30.564971      -1.285575      180
      45.062247      32.739639       0.000000      181
      44.270643      33.603247       0.684040      182
      43.570187      33.071572       1.732051      183
      43.725181      31.768204       1.969616      184
      42.635196      30.976283       1.732051      185
      41.553302      31.540673       1.285575      186
      41.180597      31.257774       0.000000      187
      41.923758      30.459393      -0.684040      188
      42.635196      30.976283      -1.732051      189
      42.497025      32.256997      -1.969616      190
      43.570187      33.071572      -1.732051      191
      44.683699      32.464607      -1.285575      192
      43.651726      34.597931       0.000000      193
      42.824652      35.427633       0.684040      194
      42.147074      34.867092       1.732051      195
      42.356513      33.571358       1.969616      196
      41.300645      32.734488       1.732051      197
