      55.534592      -0.387711       0.307133        1
      55.454416       0.387151       0.916144        2
      55.421986       1.935378       0.916144        3
      55.469643       2.712918       0.307133        4
      55.372267       4.260664       0.307133        5
      55.227534       5.026099       0.916144        6
      55.065665       6.566183       0.916144        7
      55.048092       7.344984       0.307133        8
      54.821546       8.879153       0.307133        9
      54.613270       9.629793       0.916144       10
      54.323097      11.150930       0.916144       11
      54.240418      11.925529       0.307133       12
      53.886291      13.435361       0.307133       13
      53.615933      14.165941       0.916144       14
      53.199493      15.657462       0.916144       15
      53.052287      16.422426       0.307133       16
      52.573062      17.897330       0.307133       17
      52.242519      18.602724       0.916144       18
      51.702732      20.054168       0.916144       19
      51.492032      20.804131       0.307133       20
      50.891071      22.233762       0.307133       21
      50.502662      22.909023       0.916144       22
      49.843314      24.310208       0.916144       23
      49.570597      25.039911       0.307133       24
      48.852115      26.414240       0.307133       25
      48.408564      27.054632       0.916144       26
      47.634280      28.395730       0.916144       27
      47.301461      29.100053       0.307133       28
      46.470497      30.409441       0.307133       29
      45.974915      31.010472       0.916144       30
      45.091127      32.282076       0.916144       31
      44.700538      32.956079       0.307133       32
      43.762922      34.191342       0.307133       33
      43.218785      34.748795       0.916144       34
      42.231691      35.941987       0.916144       35
      41.786073      36.580942       0.307133       36
      40.748382      37.733415       0.307133       37
      40.159507      38.243381       0.916144       38
      39.076031      39.349790       0.916144       39
      38.578509      39.949216       0.307133       40
      37.448021      41.010816       0.307133       41
      36.818538      41.469717       0.916144       42
      35.646280      42.481583       0.916144       43
      35.100345      43.037275       0.307133       44
      33.884989      44.000554       0.307133       45
      33.219314      44.405173       0.916144       46
      31.966497      45.315398       0.916144       47
      31.375977      45.823458       0.307133       48
      30.084278      46.681661       0.307133       49
      29.387080      47.029158       0.916144       50
      28.062491      47.831358       0.916144       51
      27.431529      48.288223       0.307133       52
      26.072547      49.035329       0.307133       53
      25.348716      49.323268       0.916144       54
      23.961647      50.011815       0.916144       55
      23.294668      50.414281       0.307133       56
      21.877936      51.045050       0.307133       57
      21.132550      51.271410       0.916144       58
      19.692729      51.841476       0.916144       59
      18.994412      52.186718       0.307133       60
      17.529868      52.696726       0.307133       61
      16.768154      52.859920       0.916144       62
      15.285681      53.307505       0.916144       63
      14.560924      53.593103       0.307133       64
      13.058840      53.978773       0.307133       65
      12.286142      54.077656       0.916144       66
      10.771415      54.399621       0.916144       67
      10.025301      54.623572       0.307133       68
       8.496213      54.882198       0.307133       69
       7.717951      54.916076       0.916144       70
       6.181595      55.110163       0.916144       71
       5.419359      55.270895       0.307133       72
       3.873992      55.400663       0.307133       73
       3.095624      55.369299       0.916144       74
       1.548416      55.434146       0.916144       75
       0.775403      55.530532       0.307133       76
      -0.775403      55.530532       0.307133       77
      -1.548416      55.434146       0.916144       78
      -3.095624      55.369299       0.916144       79
      -3.873992      55.400663       0.307133       80
      -5.419359      55.270895       0.307133       81
      -6.181595      55.110163       0.916144       82
      -7.717951      54.916076       0.916144       83
      -8.496213      54.882198       0.307133       84
     -10.025301      54.623572       0.307133       85
     -10.771415      54.399621       0.916144       86
     -12.286142      54.077656       0.916144       87
     -13.058840      53.978773       0.307133       88
     -14.560924      53.593103       0.307133       89
     -15.285681      53.307505       0.916144       90
     -16.768154      52.859920       0.916144       91
     -17.529868      52.696726       0.307133       92
     -18.994412      52.186718       0.307133       93
     -19.692729      51.841476       0.916144       94
     -21.132550      51.271410       0.916144       95
     -21.877936      51.045050       0.307133       96
     -23.294668      50.414281       0.307133       97
     -23.961647      50.011815       0.916144       98
     -25.348716      49.323268       0.916144       99
     -26.072547      49.035329       0.307133      100
     -27.431529      48.288223       0.307133      101
     -28.062491      47.831358       0.916144      102
     -29.387080      47.029158       0.916144      103
     -30.084278      46.681661       0.307133      104
     -31.375977      45.823458       0.307133      105
     -31.966497      45.315398       0.916144      106
     -33.219314      44.405173       0.916144      107
     -33.884989      44.000554       0.307133      108
     -35.100345      43.037275       0.307133      109
     -35.646280      42.481583       0.916144      110
     -36.818538      41.469717       0.916144      111
     -37.448021      41.010816       0.307133      112
     -38.578509      39.949216       0.307133      113
     -39.076031      39.349790       0.916144      114
     -40.159507      38.243381       0.916144      115
     -40.748382      37.733415       0.307133      116
     -41.786073      36.580942       0.307133      117
     -42.231691      35.941987       0.916144      118
     -43.218785      34.748795       0.916144      119
     -43.762922      34.191342       0.307133      120
     -44.700538      32.956079       0.307133      121
     -45.091127      32.282076       0.916144      122
     -45.974915      31.010472       0.916144      123
     -46.470497      30.409441       0.307133      124
     -47.301461      29.100053       0.307133      125
     -47.634280      28.395730       0.916144      126
     -48.408564      27.054632       0.916144      127
     -48.852115      26.414240       0.307133      128
     -49.570597      25.039911       0.307133      129
     -49.843314      24.310208       0.916144      130
     -50.502662      22.909023       0.916144      131
     -50.891071      22.233762       0.307133      132
     -51.492032      20.804131       0.307133      133
     -51.702732      20.054168       0.916144      134
     -52.242519      18.602724       0.916144      135
     -52.573062      17.897330       0.307133      136
     -53.052287      16.422426       0.307133      137
     -53.199493      15.657462       0.916144      138
     -53.615933      14.165941       0.916144      139
     -53.886291      13.435361       0.307133      140
     -54.240418      11.925529       0.307133      141
     -54.323097      11.150930       0.916144      142
     -54.613270       9.629793       0.916144      143
     -54.821546       8.879153       0.307133      144
     -55.048092       7.344984       0.307133      145
     -55.065665       6.566183       0.916144      146
     -55.227534       5.026099       0.916144      147
     -55.372267       4.260664       0.307133      148
     -55.469643       2.712918       0.307133      149
     -55.421986       1.935378       0.916144      150
     -55.454416       0.387151       0.916144      151
