     409.782025      -0.715205       0.153335        1
     409.757964       0.715163       0.459061        2
     409.742985       3.575773       0.459061        3
     409.752067       5.006315       0.153335        4
     409.707131       7.866779       0.153335        5
     409.653120       9.296330       0.459061        6
     409.578237      12.155998       0.459061        7
     409.557357      13.586417       0.153335        8
     409.452526      16.445312       0.153335        9
     409.368588      17.873419       0.459061       10
     409.233833      20.730892       0.459061       11
     409.183002      22.160559       0.153335       12
     409.018322      25.016632       0.153335       13
     408.904494      26.442667       0.459061       14
     408.709927      29.296692       0.459061       15
     408.629165      30.724981       0.153335       16
     408.404708      33.576979       0.153335       17
     408.261041      35.000318       0.459061       18
     408.006746      37.849641       0.459061       19
     407.896091      39.275926       0.153335       20
     407.611955      42.122598       0.153335       21
     407.438512      43.542616       0.459061       22
     407.124600      46.385989       0.459061       23
     406.984100      47.809644       0.153335       24
     406.640410      50.649741       0.153335       25
     406.437266      52.065815       0.459061       26
     406.063876      54.901990       0.459061       27
     405.893592      56.322390       0.153335       28
     405.490499      59.154666       0.153335       29
     405.257743      60.566176       0.459061       30
     404.825039      63.393909       0.459061       31
     404.625045      64.810432       0.153335       32
     404.162726      67.633645       0.153335       33
     403.900461      69.039970       0.459061       34
     403.408633      71.858022       0.459061       35
     403.179017      73.270045       0.153335       36
     402.657675      76.082957       0.153335       37
     402.366015      77.483482       0.459061       38
     401.815278      80.290615       0.459061       39
     401.556141      81.697520       0.153335       40
     400.976004      84.498897       0.153335       41
     400.655078      85.893006       0.459061       42
     400.045673      88.687991       0.459061       43
     399.757129      90.089160       0.153335       44
     399.118452      92.877773       0.153335       45
     398.768401      94.264855       0.459061       46
     398.100595      97.046464       0.459061       47
     397.782771      98.441284       0.153335       48
     397.085833     101.215910       0.153335       49
     396.706810     102.595357       0.459061       50
     395.980897     105.362370       0.459061       51
     395.633932     106.750228       0.153335       52
     394.879040     109.509650       0.153335       53
     394.471210     110.880857       0.459061       54
     393.687509     113.632061       0.459061       55
     393.311555     115.012347       0.153335       56
     392.499039     117.755355       0.153335       57
     392.062583     119.117720       0.459061       58
     391.221437     121.851908       0.459061       59
     390.816658     123.224019       0.153335       60
     389.946875     125.949409       0.153335       61
     389.481984     127.302335       0.459061       62
     388.583762     130.018308       0.459061       63
     388.150337     131.381641       0.153335       64
     387.223668     134.088217       0.153335       65
     386.730545     135.431111       0.459061       66
     385.775641     138.127677       0.459061       67
     385.313759     139.481634       0.153335       68
     384.330612     142.168210       0.153335       69
     383.809473     143.500482       0.459061       70
     382.798306     146.176459       0.459061       71
     382.308171     147.520446       0.153335       72
     381.268976     150.185844       0.153335       73
     380.720050     151.506909       0.459061       74
     379.653063     154.161123       0.459061       75
     379.134889     155.494550       0.153335       76
     378.040102     158.137600       0.153335       77
     377.463631     159.446880       0.459061       78
     376.341292     162.078167       0.459061       79
     375.795306     163.400450       0.153335       80
     374.645408     166.019993       0.153335       81
     374.041643     167.316913       0.459061       82
     372.864445     169.924117       0.459061       83
     372.290888     171.234676       0.153335       84
     371.086381     173.829563       0.153335       85
     370.455589     175.113555       0.459061       86
     369.224048     177.695534       0.459061       87
     368.623169     178.993794       0.153335       88
     367.364584     181.562886       0.153335       89
     366.707040     182.833386       0.459061       90
     365.421696     185.389008       0.459061       91
     364.793761     186.674399       0.153335       92
     363.481649     189.216570       0.153335       93
     362.797642     190.473020       0.459061       94
     361.459059     193.001163       0.459061       95
     360.804342     194.273122       0.153335       96
     359.439278     196.787257       0.153335       97
     358.729108     198.029107       0.459061       98
     357.337873     200.528662       0.459061       99
     356.656663     201.786631       0.153335      100
