   0.1184E+03   0.2717E+00   -.4039E+00
   0.1183E+03   0.2741E+01   0.2947E+00
   0.1174E+03   0.2724E+01   0.1358E+01
   0.1167E+03   0.2740E+00   0.1595E+01
   0.1154E+03   0.2745E+00   0.1354E+01
   0.1148E+03   0.2671E+01   0.9056E+00
   0.1143E+03   0.2660E+01   -.4002E+00
   0.1145E+03   0.2729E+00   -.1098E+01
   0.1154E+03   0.2717E+00   -.2162E+01
   0.1160E+03   0.2693E+01   -.2398E+01
   0.1174E+03   0.2721E+01   -.2157E+01
   0.1179E+03   0.2710E+00   -.1708E+01
   0.1183E+03   0.5214E+01   -.3951E+00
   0.1181E+03   0.7675E+01   0.3036E+00
   0.1172E+03   0.7621E+01   0.1367E+01
   0.1166E+03   0.5147E+01   0.1603E+01
   0.1153E+03   0.5090E+01   0.1363E+01
   0.1146E+03   0.7462E+01   0.9144E+00
   0.1141E+03   0.7431E+01   -.3916E+00
   0.1144E+03   0.5052E+01   -.1090E+01
   0.1153E+03   0.5088E+01   -.2153E+01
   0.1158E+03   0.7533E+01   -.2390E+01
   0.1172E+03   0.7618E+01   -.2148E+01
   0.1178E+03   0.5194E+01   -.1700E+01
   0.1180E+03   0.1015E+02   -.3863E+00
   0.1177E+03   0.1259E+02   0.3124E+00
   0.1168E+03   0.1250E+02   0.1376E+01
   0.1163E+03   0.1001E+02   0.1612E+01
   0.1150E+03   0.9898E+01   0.1372E+01
   0.1142E+03   0.1224E+02   0.9231E+00
   0.1137E+03   0.1219E+02   -.3830E+00
   0.1141E+03   0.9822E+01   -.1081E+01
   0.1150E+03   0.9895E+01   -.2144E+01
   0.1154E+03   0.1236E+02   -.2381E+01
   0.1168E+03   0.1250E+02   -.2140E+01
   0.1175E+03   0.1011E+02   -.1691E+01
   0.1175E+03   0.1507E+02   -.3775E+00
   0.1170E+03   0.1749E+02   0.3212E+00
   0.1162E+03   0.1737E+02   0.1384E+01
   0.1158E+03   0.1486E+02   0.1621E+01
   0.1145E+03   0.1469E+02   0.1380E+01
   0.1136E+03   0.1700E+02   0.9318E+00
   0.1131E+03   0.1693E+02   -.3745E+00
   0.1136E+03   0.1458E+02   -.1073E+01
   0.1145E+03   0.1469E+02   -.2136E+01
   0.1148E+03   0.1717E+02   -.2373E+01
   0.1162E+03   0.1736E+02   -.2131E+01
   0.1170E+03   0.1501E+02   -.1682E+01
   0.1168E+03   0.1996E+02   -.3687E+00
   0.1162E+03   0.2236E+02   0.3300E+00
   0.1153E+03   0.2220E+02   0.1393E+01
   0.1151E+03   0.1968E+02   0.1630E+01
   0.1138E+03   0.1946E+02   0.1389E+01
   0.1128E+03   0.2172E+02   0.9406E+00
   0.1123E+03   0.2164E+02   -.3659E+00
   0.1129E+03   0.1931E+02   -.1064E+01
   0.1138E+03   0.1946E+02   -.2127E+01
   0.1140E+03   0.2194E+02   -.2364E+01
   0.1153E+03   0.2220E+02   -.2123E+01
   0.1163E+03   0.1988E+02   -.1674E+01
   0.1158E+03   0.2480E+02   -.3599E+00
   0.1152E+03   0.2720E+02   0.3389E+00
   0.1143E+03   0.2700E+02   0.1402E+01
   0.1142E+03   0.2446E+02   0.1639E+01
   0.1129E+03   0.2418E+02   0.1398E+01
   0.1118E+03   0.2641E+02   0.9493E+00
   0.1113E+03   0.2631E+02   -.3573E+00
   0.1120E+03   0.2400E+02   -.1056E+01
   0.1129E+03   0.2418E+02   -.2119E+01
   0.1130E+03   0.2668E+02   -.2355E+01
   0.1143E+03   0.2699E+02   -.2114E+01
   0.1154E+03   0.2471E+02   -.1665E+01
   0.1147E+03   0.2962E+02   -.3511E+00
   0.1140E+03   0.3198E+02   0.3490E+00
   0.1131E+03   0.3174E+02   0.1412E+01
   0.1131E+03   0.2921E+02   0.1648E+01
   0.1118E+03   0.2887E+02   0.1407E+01
   0.1106E+03   0.3106E+02   0.9594E+00
   0.1102E+03   0.3093E+02   -.3473E+00
   0.1109E+03   0.2865E+02   -.1047E+01
   0.1118E+03   0.2887E+02   -.2110E+01
   0.1118E+03   0.3138E+02   -.2345E+01
   0.1131E+03   0.3174E+02   -.2104E+01
   0.1143E+03   0.2950E+02   -.1656E+01
   0.1134E+03   0.3438E+02   -.3383E+00
   0.1125E+03   0.3671E+02   0.3632E+00
   0.1117E+03   0.3644E+02   0.1427E+01
   0.1118E+03   0.3390E+02   0.1661E+01
   0.1105E+03   0.3351E+02   0.1420E+01
   0.1092E+03   0.3565E+02   0.9738E+00
   0.1088E+03   0.3550E+02   -.3329E+00
   0.1096E+03   0.3326E+02   -.1034E+01
   0.1105E+03   0.3351E+02   -.2097E+01
   0.1104E+03   0.3602E+02   -.2331E+01
   0.1117E+03   0.3644E+02   -.2090E+01
   0.1129E+03   0.3425E+02   -.1643E+01
   0.1119E+03   0.3909E+02   -.3241E+00
   0.1109E+03   0.4137E+02   0.3774E+00
   0.1101E+03   0.4106E+02   0.1441E+01
   0.1103E+03   0.3854E+02   0.1675E+01
   0.1090E+03   0.3809E+02   0.1434E+01
   0.1077E+03   0.4017E+02   0.9880E+00
   0.1072E+03   0.4000E+02   -.3185E+00
   0.1082E+03   0.3780E+02   -.1020E+01
   0.1090E+03   0.3809E+02   -.2083E+01
   0.1088E+03   0.4058E+02   -.2317E+01
   0.1101E+03   0.4105E+02   -.2075E+01
   0.1114E+03   0.3893E+02   -.1629E+01
   0.1102E+03   0.4372E+02   -.3099E+00
   0.1091E+03   0.4596E+02   0.3916E+00
   0.1083E+03   0.4562E+02   0.1455E+01
   0.1086E+03   0.4311E+02   0.1689E+01
   0.1073E+03   0.4261E+02   0.1448E+01
   0.1059E+03   0.4463E+02   0.1002E+01
   0.1055E+03   0.4444E+02   -.3041E+00
   0.1065E+03   0.4228E+02   -.1005E+01
   0.1073E+03   0.4261E+02   -.2068E+01
   0.1070E+03   0.4509E+02   -.2302E+01
   0.1083E+03   0.4562E+02   -.2061E+01
   0.1097E+03   0.4355E+02   -.1615E+01
   0.1082E+03   0.4828E+02   -.2957E+00
   0.1071E+03   0.5047E+02   0.4058E+00
   0.1063E+03   0.5009E+02   0.1469E+01
   0.1067E+03   0.4760E+02   0.1703E+01
   0.1055E+03   0.4705E+02   0.1462E+01
   0.1040E+03   0.4901E+02   0.1017E+01
   0.1035E+03   0.4881E+02   -.2897E+00
   0.1046E+03   0.4669E+02   -.9909E+00
   0.1055E+03   0.4705E+02   -.2054E+01
   0.1050E+03   0.4952E+02   -.2288E+01
   0.1063E+03   0.5009E+02   -.2046E+01
   0.1078E+03   0.4809E+02   -.1601E+01
   0.1061E+03   0.5276E+02   -.2814E+00
   0.1049E+03   0.5490E+02   0.4200E+00
   0.1041E+03   0.5449E+02   0.1483E+01
   0.1046E+03   0.5202E+02   0.1717E+01
   0.1034E+03   0.5141E+02   0.1477E+01
   0.1018E+03   0.5330E+02   0.1031E+01
   0.1014E+03   0.5308E+02   -.2753E+00
   0.1026E+03   0.5102E+02   -.9765E+00
   0.1034E+03   0.5141E+02   -.2040E+01
   0.1029E+03   0.5386E+02   -.2273E+01
   0.1041E+03   0.5449E+02   -.2032E+01
   0.1057E+03   0.5255E+02   -.1586E+01
   0.1038E+03   0.5714E+02   -.2672E+00
   0.1025E+03   0.5923E+02   0.4342E+00
   0.1018E+03   0.5878E+02   0.1498E+01
   0.1024E+03   0.5634E+02   0.1732E+01
   0.1012E+03   0.5568E+02   0.1491E+01
   0.9952E+02   0.5751E+02   0.1045E+01
   0.9911E+02   0.5727E+02   -.2609E+00
   0.1004E+03   0.5525E+02   -.9621E+00
   0.1012E+03   0.5568E+02   -.2025E+01
   0.1006E+03   0.5810E+02   -.2259E+01
   0.1018E+03   0.5878E+02   -.2018E+01
   0.1034E+03   0.5691E+02   -.1572E+01
   0.1014E+03   0.6141E+02   -.2538E+00
   0.9997E+02   0.6345E+02   0.4469E+00
   0.9921E+02   0.6298E+02   0.1510E+01
   0.9994E+02   0.6055E+02   0.1745E+01
   0.9877E+02   0.5984E+02   0.1504E+01
   0.9704E+02   0.6161E+02   0.1058E+01
   0.9664E+02   0.6135E+02   -.2482E+00
   0.9800E+02   0.5938E+02   -.9486E+00
   0.9877E+02   0.5984E+02   -.2012E+01
   0.9805E+02   0.6225E+02   -.2246E+01
   0.9921E+02   0.6298E+02   -.2005E+01
   0.1010E+03   0.6117E+02   -.1558E+01
   0.9873E+02   0.6559E+02   -.2410E+00
   0.9723E+02   0.6757E+02   0.4596E+00
