   0.2928D+02   0.2271D+02   0.6434D+01
   0.2894D+02   0.2102D+02   0.5859D+01
   0.2725D+02   0.1979D+02   0.3976D+01
   0.2605D+02   0.2021D+02   0.2752D+01
   0.2559D+02   0.1985D+02   0.8285D-15
   0.2632D+02   0.1912D+02   -.1407D+01
   0.2725D+02   0.1979D+02   -.3976D+01
   0.2736D+02   0.2122D+02   -.5027D+01
   0.2928D+02   0.2271D+02   -.6434D+01
   0.3110D+02   0.2260D+02   -.6728D+01
   0.3336D+02   0.2424D+02   -.6434D+01
   0.3361D+02   0.2607D+02   -.5859D+01
   0.3526D+02   0.2735D+02   -.3976D+01
   0.3667D+02   0.2664D+02   -.2752D+01
   0.3538D+02   0.2927D+02   0.0000D+00
   0.3433D+02   0.3027D+02   0.1407D+01
   0.3347D+02   0.2951D+02   0.3976D+01
   0.3365D+02   0.2784D+02   0.5027D+01
   0.3178D+02   0.2629D+02   0.6434D+01
   0.2990D+02   0.2636D+02   0.6728D+01
   0.2780D+02   0.2451D+02   0.6434D+01
   0.2756D+02   0.2280D+02   0.5859D+01
   0.2595D+02   0.2147D+02   0.3976D+01
   0.2473D+02   0.2180D+02   0.2752D+01
   0.2429D+02   0.2142D+02   0.8285D-15
   0.2507D+02   0.2074D+02   -.1407D+01
   0.2595D+02   0.2147D+02   -.3976D+01
   0.2597D+02   0.2290D+02   -.5027D+01
   0.2780D+02   0.2451D+02   -.6434D+01
   0.2962D+02   0.2450D+02   -.6728D+01
   0.3178D+02   0.2629D+02   -.6434D+01
   0.3190D+02   0.2813D+02   -.5859D+01
   0.3347D+02   0.2951D+02   -.3976D+01
   0.3493D+02   0.2889D+02   -.2752D+01
   0.3347D+02   0.3143D+02   0.0000D+00
   0.3236D+02   0.3236D+02   0.1407D+01
   0.3155D+02   0.3155D+02   0.3976D+01
   0.3184D+02   0.2990D+02   0.5027D+01
   0.3006D+02   0.2823D+02   0.6434D+01
   0.2818D+02   0.2818D+02   0.6728D+01
   0.2621D+02   0.2621D+02   0.6434D+01
   0.2607D+02   0.2448D+02   0.5859D+01
   0.2455D+02   0.2305D+02   0.3976D+01
   0.2331D+02   0.2331D+02   0.2752D+01
   0.2290D+02   0.2290D+02   0.8285D-15
   0.2372D+02   0.2227D+02   -.1407D+01
   0.2455D+02   0.2305D+02   -.3976D+01
   0.2448D+02   0.2448D+02   -.5027D+01
   0.2621D+02   0.2621D+02   -.6434D+01
   0.2802D+02   0.2632D+02   -.6728D+01
   0.3006D+02   0.2823D+02   -.6434D+01
   0.3008D+02   0.3008D+02   -.5859D+01
   0.3155D+02   0.3155D+02   -.3976D+01
   0.3304D+02   0.3103D+02   -.2752D+01
   0.3143D+02   0.3347D+02   0.0000D+00
   0.3027D+02   0.3433D+02   0.1407D+01
   0.2951D+02   0.3347D+02   0.3976D+01
   0.2990D+02   0.3184D+02   0.5027D+01
   0.2823D+02   0.3006D+02   0.6434D+01
   0.2636D+02   0.2990D+02   0.6728D+01
   0.2451D+02   0.2780D+02   0.6434D+01
   0.2448D+02   0.2607D+02   0.5859D+01
   0.2305D+02   0.2455D+02   0.3976D+01
   0.2180D+02   0.2473D+02   0.2752D+01
   0.2142D+02   0.2429D+02   0.8285D-15
   0.2227D+02   0.2372D+02   -.1407D+01
   0.2305D+02   0.2455D+02   -.3976D+01
   0.2290D+02   0.2597D+02   -.5027D+01
   0.2451D+02   0.2780D+02   -.6434D+01
   0.2632D+02   0.2802D+02   -.6728D+01
   0.2823D+02   0.3006D+02   -.6434D+01
   0.2813D+02   0.3190D+02   -.5859D+01
   0.2951D+02   0.3347D+02   -.3976D+01
   0.3103D+02   0.3304D+02   -.2752D+01
   0.2927D+02   0.3538D+02   0.0000D+00
   0.2805D+02   0.3616D+02   0.1407D+01
   0.2735D+02   0.3526D+02   0.3976D+01
   0.2784D+02   0.3365D+02   0.5027D+01
   0.2629D+02   0.3178D+02   0.6434D+01
   0.2443D+02   0.3149D+02   0.6728D+01
   0.2271D+02   0.2928D+02   0.6434D+01
   0.2280D+02   0.2756D+02   0.5859D+01
   0.2147D+02   0.2595D+02   0.3976D+01
   0.2021D+02   0.2605D+02   0.2752D+01
   0.1985D+02   0.2559D+02   0.8285D-15
   0.2074D+02   0.2507D+02   -.1407D+01
   0.2147D+02   0.2595D+02   -.3976D+01
   0.2122D+02   0.2736D+02   -.5027D+01
