       0.039270      -0.003491        1
       0.117810       0.003491        2
       0.117810       0.017453        3
       0.039270       0.024435        4
       0.039270       0.038397        5
       0.117810       0.045379        6
       0.117810       0.059341        7
       0.039270       0.066323        8
       0.039270       0.080285        9
       0.117810       0.087266       10
       0.117810       0.101229       11
       0.039270       0.108210       12
       0.039270       0.122173       13
       0.117810       0.129154       14
       0.117810       0.143117       15
       0.039270       0.150098       16
       0.039270       0.164061       17
       0.117810       0.171042       18
       0.117810       0.185005       19
       0.039270       0.191986       20
       0.039270       0.205949       21
       0.117810       0.212930       22
       0.117810       0.226893       23
       0.039270       0.233874       24
       0.039270       0.247837       25
       0.117810       0.254818       26
       0.117810       0.268781       27
       0.039270       0.275762       28
       0.039270       0.289725       29
       0.117810       0.296706       30
       0.117810       0.310669       31
       0.039270       0.317650       32
       0.039270       0.331613       33
       0.117810       0.338594       34
       0.117810       0.352557       35
       0.039270       0.359538       36
       0.039270       0.373500       37
       0.117810       0.380482       38
       0.117810       0.394444       39
       0.039270       0.401426       40
       0.039270       0.415388       41
       0.117810       0.422370       42
       0.117810       0.436332       43
       0.039270       0.443314       44
       0.039270       0.457276       45
       0.117810       0.464258       46
       0.117810       0.478220       47
       0.039270       0.485202       48
       0.039270       0.499164       49
       0.117810       0.506145       50
       0.117810       0.520108       51
       0.039270       0.527089       52
       0.039270       0.541052       53
       0.117810       0.548033       54
       0.117810       0.561996       55
       0.039270       0.568977       56
       0.039270       0.582940       57
       0.117810       0.589921       58
       0.117810       0.603884       59
       0.039270       0.610865       60
       0.039270       0.624828       61
       0.117810       0.631809       62
       0.117810       0.645772       63
       0.039270       0.652753       64
       0.039270       0.666716       65
       0.117810       0.673697       66
       0.117810       0.687660       67
       0.039270       0.694641       68
       0.039270       0.708604       69
       0.117810       0.715585       70
       0.117810       0.729548       71
       0.039270       0.736529       72
       0.039270       0.750492       73
       0.117810       0.757473       74
       0.117810       0.771436       75
       0.039270       0.778417       76
       0.039270       0.792379       77
       0.117810       0.799361       78
       0.117810       0.813323       79
       0.039270       0.820305       80
       0.039270       0.834267       81
       0.117810       0.841249       82
       0.117810       0.855211       83
       0.039270       0.862193       84
       0.039270       0.876155       85
       0.117810       0.883137       86
       0.117810       0.897099       87
       0.039270       0.904081       88
       0.039270       0.918043       89
       0.117810       0.925025       90
       0.117810       0.938987       91
       0.039270       0.945968       92
       0.039270       0.959931       93
       0.117810       0.966912       94
       0.117810       0.980875       95
       0.039270       0.987856       96
       0.039270       1.001819       97
       0.117810       1.008800       98
       0.117810       1.022763       99
       0.039270       1.029744      100
       0.039270       1.043707      101
       0.117810       1.050688      102
       0.117810       1.064651      103
       0.039270       1.071632      104
       0.039270       1.085595      105
       0.117810       1.092576      106
       0.117810       1.106539      107
       0.039270       1.113520      108
       0.039270       1.127483      109
       0.117810       1.134464      110
       0.117810       1.148427      111
       0.039270       1.155408      112
       0.039270       1.169371      113
       0.117810       1.176352      114
       0.117810       1.190315      115
       0.039270       1.197296      116
       0.039270       1.211259      117
       0.117810       1.218240      118
       0.117810       1.232202      119
       0.039270       1.239184      120
       0.039270       1.253146      121
       0.117810       1.260128      122
       0.117810       1.274090      123
       0.039270       1.281072      124
       0.039270       1.295034      125
       0.117810       1.302016      126
       0.117810       1.315978      127
       0.039270       1.322960      128
       0.039270       1.336922      129
       0.117810       1.343904      130
       0.117810       1.357866      131
       0.039270       1.364847      132
       0.039270       1.378810      133
       0.117810       1.385791      134
       0.117810       1.399754      135
       0.039270       1.406735      136
       0.039270       1.420698      137
       0.117810       1.427679      138
       0.117810       1.441642      139
       0.039270       1.448623      140
       0.039270       1.462586      141
       0.117810       1.469567      142
       0.117810       1.483530      143
       0.039270       1.490511      144
       0.039270       1.504474      145
       0.117810       1.511455      146
       0.117810       1.525418      147
       0.039270       1.532399      148
       0.039270       1.546362      149
       0.117810       1.553343      150
       0.117810       1.567306      151
       0.039270       1.574287      152
       0.039270       1.588250      153
       0.117810       1.595231      154
       0.117810       1.609194      155
       0.039270       1.616175      156
       0.039270       1.630138      157
       0.117810       1.637119      158
       0.117810       1.651081      159
       0.039270       1.658063      160
       0.039270       1.672025      161
       0.117810       1.679007      162
       0.117810       1.692969      163
       0.039270       1.699951      164
       0.039270       1.713913      165
       0.117810       1.720895      166
       0.117810       1.734857      167
       0.039270       1.741839      168
       0.039270       1.755801      169
       0.117810       1.762783      170
       0.117810       1.776745      171
       0.039270       1.783726      172
       0.039270       1.797689      173
       0.117810       1.804670      174
       0.117810       1.818633      175
       0.039270       1.825614      176
       0.039270       1.839577      177
       0.117810       1.846558      178
       0.117810       1.860521      179
       0.039270       1.867502      180
       0.039270       1.881465      181
       0.117810       1.888446      182
       0.117810       1.902409      183
       0.039270       1.909390      184
       0.039270       1.923353      185
       0.117810       1.930334      186
       0.117810       1.944297      187
       0.039270       1.951278      188
       0.039270       1.965241      189
       0.117810       1.972222      190
       0.117810       1.986185      191
       0.039270       1.993166      192
       0.039270       2.007129      193
       0.117810       2.014110      194
       0.117810       2.028073      195
       0.039270       2.035054      196
       0.039270       2.049017      197
       0.117810       2.055998      198
       0.117810       2.069960      199
       0.039270       2.076942      200
       0.039270       2.090904      201
       0.117810       2.097886      202
       0.117810       2.111848      203
       0.039270       2.118830      204
       0.039270       2.132792      205
       0.117810       2.139774      206
       0.117810       2.153736      207
       0.039270       2.160718      208
       0.039270       2.174680      209
       0.117810       2.181662      210
       0.117810       2.195624      211
       0.039270       2.202606      212
       0.039270       2.216568      213
       0.117810       2.223549      214
       0.117810       2.237512      215
