       0.078540      -0.002327        1
       0.235619       0.002327        2
       0.235619       0.011636        3
       0.078540       0.016290        4
       0.078540       0.025598        5
       0.235619       0.030252        6
       0.235619       0.039561        7
       0.078540       0.044215        8
       0.078540       0.053523        9
       0.235619       0.058178       10
       0.235619       0.067486       11
       0.078540       0.072140       12
       0.078540       0.081449       13
       0.235619       0.086103       14
       0.235619       0.095411       15
       0.078540       0.100066       16
       0.078540       0.109374       17
       0.235619       0.114028       18
       0.235619       0.123337       19
       0.078540       0.127991       20
       0.078540       0.137299       21
       0.235619       0.141953       22
       0.235619       0.151262       23
       0.078540       0.155916       24
       0.078540       0.165225       25
       0.235619       0.169879       26
       0.235619       0.179187       27
       0.078540       0.183841       28
       0.078540       0.193150       29
       0.235619       0.197804       30
       0.235619       0.207112       31
       0.078540       0.211767       32
       0.078540       0.221075       33
       0.235619       0.225729       34
       0.235619       0.235038       35
       0.078540       0.239692       36
       0.078540       0.249000       37
       0.235619       0.253655       38
       0.235619       0.262963       39
       0.078540       0.267617       40
       0.078540       0.276926       41
       0.235619       0.281580       42
       0.235619       0.290888       43
       0.078540       0.295542       44
       0.078540       0.304851       45
       0.235619       0.309505       46
       0.235619       0.318813       47
       0.078540       0.323468       48
       0.078540       0.332776       49
       0.235619       0.337430       50
       0.235619       0.346739       51
       0.078540       0.351393       52
       0.078540       0.360701       53
       0.235619       0.365356       54
       0.235619       0.374664       55
       0.078540       0.379318       56
       0.078540       0.388627       57
       0.235619       0.393281       58
       0.235619       0.402589       59
       0.078540       0.407243       60
       0.078540       0.416552       61
       0.235619       0.421206       62
       0.235619       0.430515       63
       0.078540       0.435169       64
       0.078540       0.444477       65
       0.235619       0.449131       66
       0.235619       0.458440       67
       0.078540       0.463094       68
       0.078540       0.472402       69
       0.235619       0.477057       70
       0.235619       0.486365       71
       0.078540       0.491019       72
       0.078540       0.500328       73
       0.235619       0.504982       74
       0.235619       0.514290       75
       0.078540       0.518945       76
       0.078540       0.528253       77
       0.235619       0.532907       78
       0.235619       0.542216       79
       0.078540       0.546870       80
       0.078540       0.556178       81
       0.235619       0.560832       82
       0.235619       0.570141       83
       0.078540       0.574795       84
       0.078540       0.584104       85
       0.235619       0.588758       86
       0.235619       0.598066       87
       0.078540       0.602720       88
       0.078540       0.612029       89
       0.235619       0.616683       90
       0.235619       0.625991       91
       0.078540       0.630646       92
       0.078540       0.639954       93
       0.235619       0.644608       94
       0.235619       0.653917       95
       0.078540       0.658571       96
       0.078540       0.667879       97
       0.235619       0.672534       98
       0.235619       0.681842       99
       0.078540       0.686496      100
       0.078540       0.695805      101
       0.235619       0.700459      102
       0.235619       0.709767      103
       0.078540       0.714421      104
       0.078540       0.723730      105
       0.235619       0.728384      106
       0.235619       0.737692      107
       0.078540       0.742347      108
       0.078540       0.751655      109
       0.235619       0.756309      110
       0.235619       0.765618      111
       0.078540       0.770272      112
       0.078540       0.779580      113
       0.235619       0.784235      114
       0.235619       0.793543      115
       0.078540       0.798197      116
       0.078540       0.807506      117
       0.235619       0.812160      118
       0.235619       0.821468      119
       0.078540       0.826123      120
       0.078540       0.835431      121
       0.235619       0.840085      122
       0.235619       0.849394      123
       0.078540       0.854048      124
       0.078540       0.863356      125
       0.235619       0.868010      126
