       0.078540      -0.006981        1
       0.235619       0.006981        2
       0.235619       0.034907        3
       0.078540       0.048869        4
       0.078540       0.076794        5
       0.235619       0.090757        6
       0.235619       0.118682        7
       0.078540       0.132645        8
       0.078540       0.160570        9
       0.235619       0.174533       10
       0.235619       0.202458       11
       0.078540       0.216421       12
       0.078540       0.244346       13
       0.235619       0.258309       14
       0.235619       0.286234       15
       0.078540       0.300197       16
       0.078540       0.328122       17
       0.235619       0.342085       18
       0.235619       0.370010       19
       0.078540       0.383972       20
       0.078540       0.411898       21
       0.235619       0.425860       22
       0.235619       0.453786       23
       0.078540       0.467748       24
       0.078540       0.495674       25
       0.235619       0.509636       26
       0.235619       0.537561       27
       0.078540       0.551524       28
       0.078540       0.579449       29
       0.235619       0.593412       30
       0.235619       0.621337       31
       0.078540       0.635300       32
       0.078540       0.663225       33
       0.235619       0.677188       34
       0.235619       0.705113       35
       0.078540       0.719076       36
       0.078540       0.747001       37
       0.235619       0.760964       38
       0.235619       0.788889       39
       0.078540       0.802851       40
       0.078540       0.830777       41
       0.235619       0.844739       42
       0.235619       0.872665       43
       0.078540       0.886627       44
       0.078540       0.914553       45
       0.235619       0.928515       46
       0.235619       0.956440       47
       0.078540       0.970403       48
       0.078540       0.998328       49
       0.235619       1.012291       50
       0.235619       1.040216       51
       0.078540       1.054179       52
       0.078540       1.082104       53
       0.235619       1.096067       54
       0.235619       1.123992       55
       0.078540       1.137955       56
       0.078540       1.165880       57
       0.235619       1.179843       58
       0.235619       1.207768       59
       0.078540       1.221730       60
       0.078540       1.249656       61
       0.235619       1.263618       62
       0.235619       1.291544       63
       0.078540       1.305506       64
       0.078540       1.333432       65
       0.235619       1.347394       66
       0.235619       1.375319       67
       0.078540       1.389282       68
       0.078540       1.417207       69
       0.235619       1.431170       70
       0.235619       1.459095       71
       0.078540       1.473058       72
       0.078540       1.500983       73
       0.235619       1.514946       74
       0.235619       1.542871       75
       0.078540       1.556834       76
       0.078540       1.584759       77
       0.235619       1.598722       78
       0.235619       1.626647       79
       0.078540       1.640609       80
