       0.078540      -0.004654        1
       0.235619       0.004654        2
       0.235619       0.023271        3
       0.078540       0.032579        4
       0.078540       0.051196        5
       0.235619       0.060505        6
       0.235619       0.079122        7
       0.078540       0.088430        8
       0.078540       0.107047        9
       0.235619       0.116355       10
       0.235619       0.134972       11
       0.078540       0.144281       12
       0.078540       0.162897       13
       0.235619       0.172206       14
       0.235619       0.190823       15
       0.078540       0.200131       16
       0.078540       0.218748       17
       0.235619       0.228056       18
       0.235619       0.246673       19
       0.078540       0.255982       20
       0.078540       0.274598       21
       0.235619       0.283907       22
       0.235619       0.302524       23
       0.078540       0.311832       24
       0.078540       0.330449       25
       0.235619       0.339757       26
       0.235619       0.358374       27
       0.078540       0.367683       28
       0.078540       0.386300       29
       0.235619       0.395608       30
       0.235619       0.414225       31
       0.078540       0.423533       32
       0.078540       0.442150       33
       0.235619       0.451458       34
       0.235619       0.470075       35
       0.078540       0.479384       36
       0.078540       0.498001       37
       0.235619       0.507309       38
       0.235619       0.525926       39
       0.078540       0.535234       40
       0.078540       0.553851       41
       0.235619       0.563160       42
       0.235619       0.581776       43
       0.078540       0.591085       44
       0.078540       0.609702       45
       0.235619       0.619010       46
       0.235619       0.637627       47
       0.078540       0.646935       48
       0.078540       0.665552       49
       0.235619       0.674861       50
       0.235619       0.693477       51
       0.078540       0.702786       52
       0.078540       0.721403       53
       0.235619       0.730711       54
       0.235619       0.749328       55
       0.078540       0.758636       56
       0.078540       0.777253       57
       0.235619       0.786562       58
       0.235619       0.805179       59
       0.078540       0.814487       60
       0.078540       0.833104       61
       0.235619       0.842412       62
       0.235619       0.861029       63
       0.078540       0.870338       64
       0.078540       0.888954       65
       0.235619       0.898263       66
       0.235619       0.916880       67
       0.078540       0.926188       68
       0.078540       0.944805       69
       0.235619       0.954113       70
       0.235619       0.972730       71
       0.078540       0.982039       72
       0.078540       1.000655       73
       0.235619       1.009964       74
       0.235619       1.028581       75
       0.078540       1.037889       76
       0.078540       1.056506       77
       0.235619       1.065814       78
       0.235619       1.084431       79
       0.078540       1.093740       80
       0.078540       1.112357       81
       0.235619       1.121665       82
       0.235619       1.140282       83
       0.078540       1.149590       84
       0.078540       1.168207       85
       0.235619       1.177515       86
       0.235619       1.196132       87
       0.078540       1.205441       88
       0.078540       1.224058       89
       0.235619       1.233366       90
       0.235619       1.251983       91
       0.078540       1.261291       92
       0.078540       1.279908       93
       0.235619       1.289217       94
       0.235619       1.307833       95
       0.078540       1.317142       96
       0.078540       1.335759       97
       0.235619       1.345067       98
       0.235619       1.363684       99
       0.078540       1.372992      100
       0.078540       1.391609      101
       0.235619       1.400918      102
       0.235619       1.419534      103
       0.078540       1.428843      104
       0.078540       1.447460      105
       0.235619       1.456768      106
       0.235619       1.475385      107
       0.078540       1.484693      108
       0.078540       1.503310      109
       0.235619       1.512619      110
       0.235619       1.531236      111
       0.078540       1.540544      112
       0.078540       1.559161      113
       0.235619       1.568469      114
       0.235619       1.587086      115
       0.078540       1.596394      116
       0.078540       1.615011      117
       0.235619       1.624320      118
       0.235619       1.642937      119
       0.078540       1.652245      120
       0.078540       1.670862      121
       0.235619       1.680170      122
       0.235619       1.698787      123
       0.078540       1.708096      124
       0.078540       1.726712      125
       0.235619       1.736021      126
       0.235619       1.754638      127
       0.078540       1.763946      128
       0.078540       1.782563      129
       0.235619       1.791871      130
       0.235619       1.810488      131
       0.078540       1.819797      132
       0.078540       1.838413      133
       0.235619       1.847722      134
       0.235619       1.866339      135
       0.078540       1.875647      136
       0.078540       1.894264      137
       0.235619       1.903572      138
       0.235619       1.922189      139
       0.078540       1.931498      140
       0.078540       1.950115      141
       0.235619       1.959423      142
       0.235619       1.978040      143
       0.078540       1.987348      144
       0.078540       2.005965      145
       0.235619       2.015274      146
       0.235619       2.033890      147
       0.078540       2.043199      148
       0.078540       2.061816      149
       0.235619       2.071124      150
       0.235619       2.089741      151
       0.078540       2.099049      152
       0.078540       2.117666      153
       0.235619       2.126975      154
       0.235619       2.145591      155
       0.078540       2.154900      156
       0.078540       2.173517      157
       0.235619       2.182825      158
       0.235619       2.201442      159
       0.078540       2.210750      160
       0.078540       2.229367      161
       0.235619       2.238676      162
       0.235619       2.257292      163
       0.078540       2.266601      164
       0.078540       2.285218      165
       0.235619       2.294526      166
       0.235619       2.313143      167
       0.078540       2.322451      168
       0.078540       2.341068      169
       0.235619       2.350377      170
       0.235619       2.368994      171
       0.078540       2.378302      172
       0.078540       2.396919      173
       0.235619       2.406227      174
       0.235619       2.424844      175
       0.078540       2.434153      176
       0.078540       2.452769      177
       0.235619       2.462078      178
       0.235619       2.480695      179
       0.078540       2.490003      180
       0.078540       2.508620      181
       0.235619       2.517928      182
       0.235619       2.536545      183
       0.078540       2.545854      184
       0.078540       2.564470      185
       0.235619       2.573779      186
       0.235619       2.592396      187
       0.078540       2.601704      188
       0.078540       2.620321      189
       0.235619       2.629629      190
       0.235619       2.648246      191
       0.078540       2.657555      192
       0.078540       2.676172      193
       0.235619       2.685480      194
       0.235619       2.704097      195
       0.078540       2.713405      196
       0.078540       2.732022      197
       0.235619       2.741330      198
       0.235619       2.759947      199
       0.078540       2.769256      200
       0.078540       2.787873      201
       0.235619       2.797181      202
       0.235619       2.815798      203
       0.078540       2.825106      204
       0.078540       2.843723      205
       0.235619       2.853032      206
       0.235619       2.871648      207
       0.078540       2.880957      208
       0.078540       2.899574      209
       0.235619       2.908882      210
       0.235619       2.927499      211
       0.078540       2.936807      212
       0.078540       2.955424      213
       0.235619       2.964733      214
       0.235619       2.983349      215
       0.078540       2.992658      216
       0.078540       3.011275      217
       0.235619       3.020583      218
       0.235619       3.039200      219
       0.078540       3.048508      220
       0.078540       3.067125      221
       0.235619       3.076434      222
       0.235619       3.095051      223
       0.078540       3.104359      224
       0.078540       3.122976      225
       0.235619       3.132284      226
       0.235619       3.150901      227
       0.078540       3.160209      228
       0.078540       3.178826      229
       0.235619       3.188135      230
       0.235619       3.206752      231
       0.078540       3.216060      232
       0.078540       3.234677      233
       0.235619       3.243985      234
       0.235619       3.262602      235
       0.078540       3.271911      236
       0.078540       3.290527      237
       0.235619       3.299836      238
       0.235619       3.318453      239
       0.078540       3.327761      240
       0.078540       3.346378      241
       0.235619       3.355686      242
       0.235619       3.374303      243
       0.078540       3.383612      244
       0.078540       3.402228      245
       0.235619       3.411537      246
       0.235619       3.430154      247
