      87.077545      -0.364752       0.306528        1
      86.918876       0.364087       0.898694        2
      86.900576       1.820308       0.898694        3
      87.040879       2.552904       0.306528        4
      86.985889       4.010861       0.306528        5
      86.790801       4.730807       0.898694        6
      86.699356       6.184269       0.898694        7
      86.802674       6.922989       0.306528        8
      86.674499       8.376342       0.306528        9
      86.443484       9.085576       0.898694       10
      86.279127      10.532608       0.898694       11
      86.345197      11.275586       0.306528       12
      86.144162      12.720663       0.306528       13
      85.877803      13.417395       0.898694       14
      85.640949      14.854340       0.898694       15
      85.669605      15.599700       0.306528       16
      85.396217      17.032851       0.306528       17
      85.095188      17.715320       0.898694       18
      84.786435      19.138550       0.898694       19
      84.777605      19.884408       0.306528       20
      84.432554      21.302013       0.306528       21
      84.097615      21.968494       0.898694       22
      83.717742      23.374414       0.898694       23
      83.671448      24.118886       0.306528       24
      83.255607      25.517363       0.306528       25
      82.887604      26.166174       0.898694       26
      82.437572      27.551232       0.898694       27
      82.353931      28.292437       0.306528       28
      81.868349      29.668255       0.306528       29
      81.468212      30.297756       0.898694       30
      80.949157      31.658453       0.898694       31
      80.828380      32.394520       0.306528       32
      80.274284      33.744202       0.306528       33
      79.843024      34.352804       0.898694       34
      79.256257      35.685702       0.898694       35
      79.098650      36.414771       0.306528       36
      78.477440      37.734908       0.306528       37
      78.016145      38.321073       0.898694       38
      77.363149      39.622806       0.898694       39
      77.169109      40.343035       0.306528       40
      76.482355      41.630293       0.306528       41
      75.992192      42.192540       0.898694       42
      75.274615      43.459819       0.898694       43
      75.044633      44.169390       0.306528       44
      74.294069      45.420516       0.306528       45
      73.776275      45.957425       0.898694       46
      72.995931      47.187049       0.898694       47
      72.730587      47.884168       0.306528       48
      71.918109      49.096003       0.306528       49
      71.373993      49.606217       0.898694       50
      70.532853      50.795081       0.898694       51
      70.232818      51.477987       0.306528       52
      69.360478      52.647469       0.306528       53
      68.791414      53.129700       0.898694       54
      67.891603      54.274800       0.898694       55
      67.557635      54.941768       0.306528       56
      66.627637      56.065943       0.306528       57
      66.035061      56.518972       0.898694       58
      65.078852      57.617415       0.898694       59
      64.711795      58.266762       0.306528       60
      63.726488      59.342789       0.306528       61
      63.111899      59.765473       0.898694       62
      62.101707      60.814485       0.898694       63
      61.702487      61.444568       0.306528       64
      60.664361      62.469730       0.306528       65
      60.029311      62.861001       0.898694       66
      58.967688      63.857931       0.898694       67
      58.537314      64.467161       0.306528       68
      57.448990      65.438868       0.306528       69
      56.795083      65.797737       0.898694       70
      55.684711      66.740067       0.898694       71
      55.224270      67.326903       0.306528       72
      54.088498      68.242701       0.306528       73
      53.417386      68.568262       0.898694       74
      52.261069      69.453612       0.898694       75
      51.771725      70.016572       0.306528       76
      50.591374      70.874147       0.306528       77
      49.904752      71.165577       0.898694       78
      48.705412      71.991711       0.898694       79
      48.188400      72.529373       0.306528       80
      46.966452      73.326559       0.306528       81
      46.266054      73.583122       0.898694       82
      45.026720      74.347952       0.898694       83
      44.483347      74.858959       0.306528       84
      43.222888      75.593742       0.306528       85
      42.510484      75.814790       0.898694       86
      41.234288      76.516385       0.898694       87
      40.665926      76.999444       0.306528       88
      39.370140      77.669968       0.306528       89
      38.647529      77.854943       0.898694       90
      37.337693      78.491530       0.898694       91
      36.745778      78.945422       0.306528       92
      35.417939      79.549994       0.306528       93
      34.686947      79.698427       0.898694       94
      33.346781      80.268399       0.898694       95
      32.732808      80.691977       0.306528       96
      31.376270      81.229069       0.306528       97
      30.638743      81.340587       0.898694       98
      29.271631      81.842502       0.898694       99
      28.637152      82.234697       0.306528      100
      27.255341      82.702952       0.306528      101
      26.513142      82.777273       0.898694      102
      25.122539      83.209865       0.898694      103
      24.469155      83.569686       0.306528      104
      23.065563      83.967921       0.306528      105
      22.320568      84.004856       0.898694      106
      20.909986      84.367032       0.898694      107
      20.239348      84.693570       0.306528      108
      18.817519      85.020779       0.306528      109
      18.071609      85.020236       0.898694      110
      16.644611      85.311081       0.898694      111
      15.958414      85.603510       0.306528      112
      14.521940      85.858868       0.306528      113
      13.777000      85.820847       0.898694      114
      12.337191      86.039626       0.898694      115
      11.637168      86.297209       0.306528      116
      10.189678      86.480069       0.306528      117
       9.447589      86.404668       0.898694      118
       7.998607      86.550828       0.898694      119
       7.286525      86.772913       0.306528      120
       5.831676      86.882815       0.306528      121
       5.094313      86.770223       0.898694      122
       3.639817      86.843395       0.898694      123
       2.917476      87.029422       0.306528      124
       1.458943      87.066086       0.306528      125
       0.728168      86.916589       0.898694      126
      -0.728168      86.916589       0.898694      127
      -1.458943      87.066086       0.306528      128
      -2.917476      87.029422       0.306528      129
      -3.639817      86.843395       0.898694      130
      -5.094313      86.770223       0.898694      131
      -5.831676      86.882815       0.306528      132
      -7.286525      86.772913       0.306528      133
      -7.998607      86.550828       0.898694      134
      -9.447589      86.404668       0.898694      135
     -10.189678      86.480069       0.306528      136
     -11.637168      86.297209       0.306528      137
     -12.337191      86.039626       0.898694      138
     -13.777000      85.820847       0.898694      139
     -14.521940      85.858868       0.306528      140
     -15.958414      85.603510       0.306528      141
     -16.644611      85.311081       0.898694      142
     -18.071609      85.020236       0.898694      143
     -18.817519      85.020779       0.306528      144
     -20.239348      84.693570       0.306528      145
     -20.909986      84.367032       0.898694      146
     -22.320568      84.004856       0.898694      147
     -23.065563      83.967921       0.306528      148
     -24.469155      83.569686       0.306528      149
     -25.122539      83.209865       0.898694      150
     -26.513142      82.777273       0.898694      151
