       0.000000       0.000000        1
       0.104720       0.005984        2
       0.314159       0.005984        3
       0.418879       0.000000        4
       0.628319       0.000000        5
       0.733038       0.005984        6
       0.942478       0.005984        7
       1.047198       0.000000        8
       1.256637       0.000000        9
       1.361357       0.005984       10
       1.570796       0.005984       11
       1.675516       0.000000       12
       1.884956       0.000000       13
       1.989675       0.005984       14
       2.199115       0.005984       15
       2.303835       0.000000       16
       2.513274       0.000000       17
       2.617994       0.005984       18
       2.827433       0.005984       19
       2.932153       0.000000       20
       3.141593       0.000000       21
       3.246312       0.005984       22
       3.455752       0.005984       23
       3.560472       0.000000       24
       3.769911       0.000000       25
       3.874631       0.005984       26
       4.084070       0.005984       27
       4.188790       0.000000       28
       4.398230       0.000000       29
       4.502949       0.005984       30
       4.712389       0.005984       31
       4.817109       0.000000       32
       5.026548       0.000000       33
       5.131268       0.005984       34
       5.340708       0.005984       35
       5.445427       0.000000       36
       5.654867       0.000000       37
       5.759587       0.005984       38
       5.969026       0.005984       39
       6.073746       0.000000       40
       0.000000       0.011968       41
       0.104720       0.017952       42
       0.314159       0.017952       43
       0.418879       0.011968       44
       0.628319       0.011968       45
       0.733038       0.017952       46
       0.942478       0.017952       47
       1.047198       0.011968       48
       1.256637       0.011968       49
       1.361357       0.017952       50
       1.570796       0.017952       51
       1.675516       0.011968       52
       1.884956       0.011968       53
       1.989675       0.017952       54
       2.199115       0.017952       55
       2.303835       0.011968       56
       2.513274       0.011968       57
       2.617994       0.017952       58
       2.827433       0.017952       59
       2.932153       0.011968       60
       3.141593       0.011968       61
       3.246312       0.017952       62
       3.455752       0.017952       63
       3.560472       0.011968       64
       3.769911       0.011968       65
       3.874631       0.017952       66
       4.084070       0.017952       67
       4.188790       0.011968       68
       4.398230       0.011968       69
       4.502949       0.017952       70
       4.712389       0.017952       71
       4.817109       0.011968       72
       5.026548       0.011968       73
       5.131268       0.017952       74
       5.340708       0.017952       75
       5.445427       0.011968       76
       5.654867       0.011968       77
       5.759587       0.017952       78
       5.969026       0.017952       79
       6.073746       0.011968       80
       0.000000       0.023936       81
       0.104720       0.029920       82
       0.314159       0.029920       83
       0.418879       0.023936       84
       0.628319       0.023936       85
       0.733038       0.029920       86
       0.942478       0.029920       87
       1.047198       0.023936       88
       1.256637       0.023936       89
       1.361357       0.029920       90
       1.570796       0.029920       91
       1.675516       0.023936       92
       1.884956       0.023936       93
       1.989675       0.029920       94
       2.199115       0.029920       95
       2.303835       0.023936       96
       2.513274       0.023936       97
       2.617994       0.029920       98
       2.827433       0.029920       99
       2.932153       0.023936      100
       3.141593       0.023936      101
       3.246312       0.029920      102
       3.455752       0.029920      103
       3.560472       0.023936      104
       3.769911       0.023936      105
       3.874631       0.029920      106
       4.084070       0.029920      107
       4.188790       0.023936      108
       4.398230       0.023936      109
       4.502949       0.029920      110
       4.712389       0.029920      111
       4.817109       0.023936      112
       5.026548       0.023936      113
       5.131268       0.029920      114
       5.340708       0.029920      115
       5.445427       0.023936      116
       5.654867       0.023936      117
       5.759587       0.029920      118
       5.969026       0.029920      119
       6.073746       0.023936      120
       0.000000       0.035904      121
       0.104720       0.041888      122
       0.314159       0.041888      123
       0.418879       0.035904      124
       0.628319       0.035904      125
       0.733038       0.041888      126
       0.942478       0.041888      127
       1.047198       0.035904      128
       1.256637       0.035904      129
       1.361357       0.041888      130
       1.570796       0.041888      131
       1.675516       0.035904      132
       1.884956       0.035904      133
       1.989675       0.041888      134
       2.199115       0.041888      135
       2.303835       0.035904      136
       2.513274       0.035904      137
       2.617994       0.041888      138
       2.827433       0.041888      139
       2.932153       0.035904      140
       3.141593       0.035904      141
       3.246312       0.041888      142
       3.455752       0.041888      143
       3.560472       0.035904      144
       3.769911       0.035904      145
       3.874631       0.041888      146
       4.084070       0.041888      147
       4.188790       0.035904      148
       4.398230       0.035904      149
       4.502949       0.041888      150
       4.712389       0.041888      151
       4.817109       0.035904      152
       5.026548       0.035904      153
       5.131268       0.041888      154
       5.340708       0.041888      155
       5.445427       0.035904      156
       5.654867       0.035904      157
       5.759587       0.041888      158
       5.969026       0.041888      159
       6.073746       0.035904      160
       0.000000       0.047872      161
       0.104720       0.053856      162
       0.314159       0.053856      163
       0.418879       0.047872      164
       0.628319       0.047872      165
       0.733038       0.053856      166
       0.942478       0.053856      167
       1.047198       0.047872      168
       1.256637       0.047872      169
       1.361357       0.053856      170
       1.570796       0.053856      171
       1.675516       0.047872      172
       1.884956       0.047872      173
       1.989675       0.053856      174
       2.199115       0.053856      175
       2.303835       0.047872      176
       2.513274       0.047872      177
       2.617994       0.053856      178
       2.827433       0.053856      179
       2.932153       0.047872      180
       3.141593       0.047872      181
       3.246312       0.053856      182
       3.455752       0.053856      183
       3.560472       0.047872      184
       3.769911       0.047872      185
       3.874631       0.053856      186
       4.084070       0.053856      187
       4.188790       0.047872      188
       4.398230       0.047872      189
       4.502949       0.053856      190
       4.712389       0.053856      191
       4.817109       0.047872      192
       5.026548       0.047872      193
       5.131268       0.053856      194
       5.340708       0.053856      195
       5.445427       0.047872      196
       5.654867       0.047872      197
       5.759587       0.053856      198
       5.969026       0.053856      199
       6.073746       0.047872      200
       0.000000       0.059840      201
       0.104720       0.065824      202
       0.314159       0.065824      203
       0.418879       0.059840      204
       0.628319       0.059840      205
       0.733038       0.065824      206
       0.942478       0.065824      207
       1.047198       0.059840      208
       1.256637       0.059840      209
       1.361357       0.065824      210
       1.570796       0.065824      211
       1.675516       0.059840      212
       1.884956       0.059840      213
       1.989675       0.065824      214
       2.199115       0.065824      215
       2.303835       0.059840      216
       2.513274       0.059840      217
       2.617994       0.065824      218
       2.827433       0.065824      219
       2.932153       0.059840      220
       3.141593       0.059840      221
       3.246312       0.065824      222
       3.455752       0.065824      223
       3.560472       0.059840      224
       3.769911       0.059840      225
       3.874631       0.065824      226
       4.084070       0.065824      227
       4.188790       0.059840      228
       4.398230       0.059840      229
       4.502949       0.065824      230
       4.712389       0.065824      231
       4.817109       0.059840      232
       5.026548       0.059840      233
       5.131268       0.065824      234
       5.340708       0.065824      235
       5.445427       0.059840      236
       5.654867       0.059840      237
       5.759587       0.065824      238
       5.969026       0.065824      239
       6.073746       0.059840      240
       0.000000       0.071808      241
       0.104720       0.077792      242
       0.314159       0.077792      243
       0.418879       0.071808      244
       0.628319       0.071808      245
       0.733038       0.077792      246
