       0.130900      -0.001396        1
       0.392699       0.001396        2
       0.392699       0.006981        3
       0.130900       0.009774        4
       0.130900       0.015359        5
       0.392699       0.018151        6
       0.392699       0.023736        7
       0.130900       0.026529        8
       0.130900       0.032114        9
       0.392699       0.034907       10
       0.392699       0.040492       11
       0.130900       0.043284       12
       0.130900       0.048869       13
       0.392699       0.051662       14
       0.392699       0.057247       15
       0.130900       0.060039       16
       0.130900       0.065624       17
       0.392699       0.068417       18
       0.392699       0.074002       19
       0.130900       0.076794       20
       0.130900       0.082380       21
       0.392699       0.085172       22
       0.392699       0.090757       23
       0.130900       0.093550       24
       0.130900       0.099135       25
       0.392699       0.101927       26
       0.392699       0.107512       27
       0.130900       0.110305       28
       0.130900       0.115890       29
       0.392699       0.118682       30
       0.392699       0.124267       31
       0.130900       0.127060       32
       0.130900       0.132645       33
       0.392699       0.135438       34
       0.392699       0.141023       35
       0.130900       0.143815       36
       0.130900       0.149400       37
       0.392699       0.152193       38
       0.392699       0.157778       39
       0.130900       0.160570       40
       0.130900       0.166155       41
       0.392699       0.168948       42
       0.392699       0.174533       43
       0.130900       0.177325       44
       0.130900       0.182911       45
       0.392699       0.185703       46
       0.392699       0.191288       47
       0.130900       0.194081       48
       0.130900       0.199666       49
       0.392699       0.202458       50
       0.392699       0.208043       51
       0.130900       0.210836       52
       0.130900       0.216421       53
       0.392699       0.219213       54
       0.392699       0.224798       55
       0.130900       0.227591       56
       0.130900       0.233176       57
       0.392699       0.235969       58
       0.392699       0.241554       59
       0.130900       0.244346       60
       0.130900       0.249931       61
       0.392699       0.252724       62
       0.392699       0.258309       63
       0.130900       0.261101       64
       0.130900       0.266686       65
       0.392699       0.269479       66
       0.392699       0.275064       67
       0.130900       0.277856       68
       0.130900       0.283441       69
       0.392699       0.286234       70
       0.392699       0.291819       71
       0.130900       0.294612       72
       0.130900       0.300197       73
       0.392699       0.302989       74
       0.392699       0.308574       75
       0.130900       0.311367       76
       0.130900       0.316952       77
       0.392699       0.319744       78
       0.392699       0.325329       79
       0.130900       0.328122       80
       0.130900       0.333707       81
       0.392699       0.336499       82
       0.392699       0.342085       83
       0.130900       0.344877       84
       0.130900       0.350462       85
       0.392699       0.353255       86
       0.392699       0.358840       87
       0.130900       0.361632       88
       0.130900       0.367217       89
       0.392699       0.370010       90
       0.392699       0.375595       91
       0.130900       0.378387       92
       0.130900       0.383972       93
       0.392699       0.386765       94
       0.392699       0.392350       95
       0.130900       0.395143       96
       0.130900       0.400728       97
       0.392699       0.403520       98
       0.392699       0.409105       99
       0.130900       0.411898      100
       0.130900       0.417483      101
       0.392699       0.420275      102
       0.392699       0.425860      103
       0.130900       0.428653      104
       0.130900       0.434238      105
       0.392699       0.437030      106
       0.392699       0.442615      107
       0.130900       0.445408      108
       0.130900       0.450993      109
       0.392699       0.453786      110
       0.392699       0.459371      111
       0.130900       0.462163      112
       0.130900       0.467748      113
       0.392699       0.470541      114
       0.392699       0.476126      115
