       0.078540      -0.002793        1
       0.235619       0.002793        2
       0.235619       0.013963        3
       0.078540       0.019548        4
       0.078540       0.030718        5
       0.235619       0.036303        6
       0.235619       0.047473        7
       0.078540       0.053058        8
       0.078540       0.064228        9
       0.235619       0.069813       10
       0.235619       0.080983       11
       0.078540       0.086568       12
       0.078540       0.097738       13
       0.235619       0.103323       14
       0.235619       0.114494       15
       0.078540       0.120079       16
       0.078540       0.131249       17
       0.235619       0.136834       18
       0.235619       0.148004       19
       0.078540       0.153589       20
       0.078540       0.164759       21
       0.235619       0.170344       22
       0.235619       0.181514       23
       0.078540       0.187099       24
       0.078540       0.198269       25
       0.235619       0.203854       26
       0.235619       0.215025       27
       0.078540       0.220610       28
       0.078540       0.231780       29
       0.235619       0.237365       30
       0.235619       0.248535       31
       0.078540       0.254120       32
       0.078540       0.265290       33
       0.235619       0.270875       34
       0.235619       0.282045       35
       0.078540       0.287630       36
       0.078540       0.298800       37
       0.235619       0.304385       38
       0.235619       0.315556       39
       0.078540       0.321141       40
       0.078540       0.332311       41
       0.235619       0.337896       42
       0.235619       0.349066       43
       0.078540       0.354651       44
       0.078540       0.365821       45
       0.235619       0.371406       46
       0.235619       0.382576       47
       0.078540       0.388161       48
       0.078540       0.399331       49
       0.235619       0.404916       50
       0.235619       0.416086       51
       0.078540       0.421672       52
       0.078540       0.432842       53
       0.235619       0.438427       54
       0.235619       0.449597       55
       0.078540       0.455182       56
       0.078540       0.466352       57
       0.235619       0.471937       58
       0.235619       0.483107       59
       0.078540       0.488692       60
       0.078540       0.499862       61
       0.235619       0.505447       62
       0.235619       0.516617       63
       0.078540       0.522203       64
       0.078540       0.533373       65
       0.235619       0.538958       66
       0.235619       0.550128       67
       0.078540       0.555713       68
       0.078540       0.566883       69
       0.235619       0.572468       70
       0.235619       0.583638       71
       0.078540       0.589223       72
       0.078540       0.600393       73
       0.235619       0.605978       74
       0.235619       0.617148       75
       0.078540       0.622733       76
       0.078540       0.633904       77
       0.235619       0.639489       78
       0.235619       0.650659       79
       0.078540       0.656244       80
       0.078540       0.667414       81
       0.235619       0.672999       82
       0.235619       0.684169       83
       0.078540       0.689754       84
       0.078540       0.700924       85
       0.235619       0.706509       86
       0.235619       0.717679       87
       0.078540       0.723264       88
       0.078540       0.734435       89
       0.235619       0.740020       90
       0.235619       0.751190       91
       0.078540       0.756775       92
       0.078540       0.767945       93
       0.235619       0.773530       94
       0.235619       0.784700       95
       0.078540       0.790285       96
       0.078540       0.801455       97
       0.235619       0.807040       98
       0.235619       0.818210       99
       0.078540       0.823795      100
       0.078540       0.834966      101
       0.235619       0.840551      102
       0.235619       0.851721      103
       0.078540       0.857306      104
       0.078540       0.868476      105
       0.235619       0.874061      106
       0.235619       0.885231      107
       0.078540       0.890816      108
       0.078540       0.901986      109
       0.235619       0.907571      110
       0.235619       0.918741      111
       0.078540       0.924326      112
       0.078540       0.935496      113
       0.235619       0.941082      114
       0.235619       0.952252      115
       0.078540       0.957837      116
       0.078540       0.969007      117
       0.235619       0.974592      118
       0.235619       0.985762      119
       0.078540       0.991347      120
       0.078540       1.002517      121
       0.235619       1.008102      122
       0.235619       1.019272      123
       0.078540       1.024857      124
       0.078540       1.036027      125
       0.235619       1.041612      126
       0.235619       1.052783      127
       0.078540       1.058368      128
       0.078540       1.069538      129
       0.235619       1.075123      130
       0.235619       1.086293      131
       0.078540       1.091878      132
       0.078540       1.103048      133
       0.235619       1.108633      134
       0.235619       1.119803      135
       0.078540       1.125388      136
       0.078540       1.136558      137
       0.235619       1.142143      138
       0.235619       1.153314      139
       0.078540       1.158899      140
       0.078540       1.170069      141
       0.235619       1.175654      142
       0.235619       1.186824      143
       0.078540       1.192409      144
       0.078540       1.203579      145
       0.235619       1.209164      146
       0.235619       1.220334      147
       0.078540       1.225919      148
       0.078540       1.237089      149
       0.235619       1.242674      150
       0.235619       1.253845      151
       0.078540       1.259430      152
       0.078540       1.270600      153
       0.235619       1.276185      154
       0.235619       1.287355      155
       0.078540       1.292940      156
       0.078540       1.304110      157
       0.235619       1.309695      158
       0.235619       1.320865      159
       0.078540       1.326450      160
       0.078540       1.337620      161
       0.235619       1.343205      162
       0.235619       1.354375      163
       0.078540       1.359961      164
       0.078540       1.371131      165
       0.235619       1.376716      166
       0.235619       1.387886      167
       0.078540       1.393471      168
       0.078540       1.404641      169
       0.235619       1.410226      170
       0.235619       1.421396      171
       0.078540       1.426981      172
       0.078540       1.438151      173
       0.235619       1.443736      174
       0.235619       1.454906      175
       0.078540       1.460492      176
       0.078540       1.471662      177
       0.235619       1.477247      178
       0.235619       1.488417      179
       0.078540       1.494002      180
       0.078540       1.505172      181
       0.235619       1.510757      182
       0.235619       1.521927      183
       0.078540       1.527512      184
       0.078540       1.538682      185
       0.235619       1.544267      186
       0.235619       1.555437      187
       0.078540       1.561022      188
       0.078540       1.572193      189
       0.235619       1.577778      190
       0.235619       1.588948      191
       0.078540       1.594533      192
       0.078540       1.605703      193
       0.235619       1.611288      194
       0.235619       1.622458      195
       0.078540       1.628043      196
       0.078540       1.639213      197
       0.235619       1.644798      198
       0.235619       1.655968      199
       0.078540       1.661553      200
       0.078540       1.672724      201
       0.235619       1.678309      202
       0.235619       1.689479      203
       0.078540       1.695064      204
       0.078540       1.706234      205
       0.235619       1.711819      206
       0.235619       1.722989      207
       0.078540       1.728574      208
       0.078540       1.739744      209
       0.235619       1.745329      210
       0.235619       1.756499      211
       0.078540       1.762084      212
       0.078540       1.773255      213
       0.235619       1.778840      214
       0.235619       1.790010      215
       0.078540       1.795595      216
       0.078540       1.806765      217
       0.235619       1.812350      218
       0.235619       1.823520      219
       0.078540       1.829105      220
       0.078540       1.840275      221
       0.235619       1.845860      222
       0.235619       1.857030      223
       0.078540       1.862615      224
       0.078540       1.873785      225
       0.235619       1.879371      226
       0.235619       1.890541      227
       0.078540       1.896126      228
       0.078540       1.907296      229
       0.235619       1.912881      230
       0.235619       1.924051      231
       0.078540       1.929636      232
       0.078540       1.940806      233
       0.235619       1.946391      234
       0.235619       1.957561      235
       0.078540       1.963146      236
       0.078540       1.974316      237
       0.235619       1.979902      238
       0.235619       1.991072      239
       0.078540       1.996657      240
       0.078540       2.007827      241
       0.235619       2.013412      242
       0.235619       2.024582      243
       0.078540       2.030167      244
       0.078540       2.041337      245
       0.235619       2.046922      246
       0.235619       2.058092      247
       0.078540       2.063677      248
       0.078540       2.074847      249
       0.235619       2.080432      250
       0.235619       2.091603      251
       0.078540       2.097188      252
       0.078540       2.108358      253
       0.235619       2.113943      254
       0.235619       2.125113      255
       0.078540       2.130698      256
       0.078540       2.141868      257
       0.235619       2.147453      258
       0.235619       2.158623      259
       0.078540       2.164208      260
       0.078540       2.175378      261
       0.235619       2.180963      262
       0.235619       2.192134      263
       0.078540       2.197719      264
       0.078540       2.208889      265
       0.235619       2.214474      266
       0.235619       2.225644      267
       0.078540       2.231229      268
       0.078540       2.242399      269
       0.235619       2.247984      270
       0.235619       2.259154      271
       0.078540       2.264739      272
       0.078540       2.275909      273
       0.235619       2.281494      274
       0.235619       2.292665      275
       0.078540       2.298250      276
       0.078540       2.309420      277
       0.235619       2.315005      278
       0.235619       2.326175      279
       0.078540       2.331760      280
       0.078540       2.342930      281
       0.235619       2.348515      282
       0.235619       2.359685      283
       0.078540       2.365270      284
       0.078540       2.376440      285
       0.235619       2.382025      286
       0.235619       2.393195      287
       0.078540       2.398781      288
       0.078540       2.409951      289
       0.235619       2.415536      290
       0.235619       2.426706      291
       0.078540       2.432291      292
       0.078540       2.443461      293
       0.235619       2.449046      294
       0.235619       2.460216      295
       0.078540       2.465801      296
       0.078540       2.476971      297
       0.235619       2.482556      298
