       0.000000       0.000000        1
       0.209440       0.005236        2
       0.628319       0.005236        3
       0.837758       0.000000        4
       1.256637       0.000000        5
       1.466077       0.005236        6
       1.884956       0.005236        7
       2.094395       0.000000        8
       2.513274       0.000000        9
       2.722714       0.005236       10
       3.141593       0.005236       11
       3.351032       0.000000       12
       3.769911       0.000000       13
       3.979351       0.005236       14
       4.398230       0.005236       15
       4.607669       0.000000       16
       5.026548       0.000000       17
       5.235988       0.005236       18
       5.654867       0.005236       19
       5.864306       0.000000       20
       0.000000       0.010472       21
       0.209440       0.015708       22
       0.628319       0.015708       23
       0.837758       0.010472       24
       1.256637       0.010472       25
       1.466077       0.015708       26
       1.884956       0.015708       27
       2.094395       0.010472       28
       2.513274       0.010472       29
       2.722714       0.015708       30
       3.141593       0.015708       31
       3.351032       0.010472       32
       3.769911       0.010472       33
       3.979351       0.015708       34
       4.398230       0.015708       35
       4.607669       0.010472       36
       5.026548       0.010472       37
       5.235988       0.015708       38
       5.654867       0.015708       39
       5.864306       0.010472       40
       0.000000       0.020944       41
       0.209440       0.026180       42
       0.628319       0.026180       43
       0.837758       0.020944       44
       1.256637       0.020944       45
       1.466077       0.026180       46
       1.884956       0.026180       47
       2.094395       0.020944       48
       2.513274       0.020944       49
       2.722714       0.026180       50
       3.141593       0.026180       51
       3.351032       0.020944       52
       3.769911       0.020944       53
       3.979351       0.026180       54
       4.398230       0.026180       55
       4.607669       0.020944       56
       5.026548       0.020944       57
       5.235988       0.026180       58
       5.654867       0.026180       59
       5.864306       0.020944       60
       0.000000       0.031416       61
       0.209440       0.036652       62
       0.628319       0.036652       63
       0.837758       0.031416       64
       1.256637       0.031416       65
       1.466077       0.036652       66
       1.884956       0.036652       67
       2.094395       0.031416       68
       2.513274       0.031416       69
       2.722714       0.036652       70
       3.141593       0.036652       71
       3.351032       0.031416       72
       3.769911       0.031416       73
       3.979351       0.036652       74
       4.398230       0.036652       75
       4.607669       0.031416       76
       5.026548       0.031416       77
       5.235988       0.036652       78
       5.654867       0.036652       79
       5.864306       0.031416       80
       0.000000       0.041888       81
       0.209440       0.047124       82
       0.628319       0.047124       83
       0.837758       0.041888       84
       1.256637       0.041888       85
       1.466077       0.047124       86
       1.884956       0.047124       87
       2.094395       0.041888       88
       2.513274       0.041888       89
       2.722714       0.047124       90
       3.141593       0.047124       91
       3.351032       0.041888       92
       3.769911       0.041888       93
       3.979351       0.047124       94
       4.398230       0.047124       95
       4.607669       0.041888       96
       5.026548       0.041888       97
       5.235988       0.047124       98
       5.654867       0.047124       99
       5.864306       0.041888      100
       0.000000       0.052360      101
       0.209440       0.057596      102
       0.628319       0.057596      103
       0.837758       0.052360      104
       1.256637       0.052360      105
       1.466077       0.057596      106
       1.884956       0.057596      107
       2.094395       0.052360      108
       2.513274       0.052360      109
       2.722714       0.057596      110
       3.141593       0.057596      111
       3.351032       0.052360      112
       3.769911       0.052360      113
       3.979351       0.057596      114
       4.398230       0.057596      115
       4.607669       0.052360      116
       5.026548       0.052360      117
       5.235988       0.057596      118
       5.654867       0.057596      119
       5.864306       0.052360      120
       0.000000       0.062832      121
       0.209440       0.068068      122
       0.628319       0.068068      123
       0.837758       0.062832      124
       1.256637       0.062832      125
       1.466077       0.068068      126
       1.884956       0.068068      127
       2.094395       0.062832      128
       2.513274       0.062832      129
       2.722714       0.068068      130
       3.141593       0.068068      131
       3.351032       0.062832      132
       3.769911       0.062832      133
       3.979351       0.068068      134
       4.398230       0.068068      135
       4.607669       0.062832      136
       5.026548       0.062832      137
       5.235988       0.068068      138
       5.654867       0.068068      139
       5.864306       0.062832      140
       0.000000       0.073304      141
       0.209440       0.078540      142
       0.628319       0.078540      143
       0.837758       0.073304      144
       1.256637       0.073304      145
       1.466077       0.078540      146
       1.884956       0.078540      147
       2.094395       0.073304      148
       2.513274       0.073304      149
       2.722714       0.078540      150
       3.141593       0.078540      151
       3.351032       0.073304      152
       3.769911       0.073304      153
       3.979351       0.078540      154
       4.398230       0.078540      155
       4.607669       0.073304      156
       5.026548       0.073304      157
       5.235988       0.078540      158
       5.654867       0.078540      159
       5.864306       0.073304      160
       0.000000       0.083776      161
       0.209440       0.089012      162
       0.628319       0.089012      163
       0.837758       0.083776      164
       1.256637       0.083776      165
       1.466077       0.089012      166
       1.884956       0.089012      167
       2.094395       0.083776      168
       2.513274       0.083776      169
       2.722714       0.089012      170
       3.141593       0.089012      171
       3.351032       0.083776      172
       3.769911       0.083776      173
       3.979351       0.089012      174
       4.398230       0.089012      175
       4.607669       0.083776      176
       5.026548       0.083776      177
       5.235988       0.089012      178
       5.654867       0.089012      179
       5.864306       0.083776      180
       0.000000       0.094248      181
       0.209440       0.099484      182
       0.628319       0.099484      183
       0.837758       0.094248      184
       1.256637       0.094248      185
       1.466077       0.099484      186
       1.884956       0.099484      187
       2.094395       0.094248      188
       2.513274       0.094248      189
       2.722714       0.099484      190
       3.141593       0.099484      191
       3.351032       0.094248      192
       3.769911       0.094248      193
       3.979351       0.099484      194
       4.398230       0.099484      195
       4.607669       0.094248      196
       5.026548       0.094248      197
       5.235988       0.099484      198
       5.654867       0.099484      199
       5.864306       0.094248      200
       0.000000       0.104720      201
       0.209440       0.109956      202
       0.628319       0.109956      203
       0.837758       0.104720      204
       1.256637       0.104720      205
       1.466077       0.109956      206
       1.884956       0.109956      207
       2.094395       0.104720      208
       2.513274       0.104720      209
       2.722714       0.109956      210
       3.141593       0.109956      211
       3.351032       0.104720      212
       3.769911       0.104720      213
       3.979351       0.109956      214
       4.398230       0.109956      215
       4.607669       0.104720      216
       5.026548       0.104720      217
       5.235988       0.109956      218
