   0.1129D+03   0.3425D+02   -.1643D+01
   0.1119D+03   0.3909D+02   -.3241D+00
   0.1109D+03   0.4137D+02   0.3774D+00
   0.1101D+03   0.4106D+02   0.1441D+01
   0.1103D+03   0.3854D+02   0.1675D+01
   0.1090D+03   0.3809D+02   0.1434D+01
   0.1077D+03   0.4017D+02   0.9880D+00
   0.1072D+03   0.4000D+02   -.3185D+00
   0.1082D+03   0.3780D+02   -.1020D+01
   0.1090D+03   0.3809D+02   -.2083D+01
   0.1088D+03   0.4058D+02   -.2317D+01
   0.1101D+03   0.4105D+02   -.2075D+01
   0.1114D+03   0.3893D+02   -.1629D+01
   0.1102D+03   0.4372D+02   -.3099D+00
   0.1091D+03   0.4596D+02   0.3916D+00
   0.1083D+03   0.4562D+02   0.1455D+01
   0.1086D+03   0.4311D+02   0.1689D+01
   0.1073D+03   0.4261D+02   0.1448D+01
   0.1059D+03   0.4463D+02   0.1002D+01
   0.1055D+03   0.4444D+02   -.3041D+00
   0.1065D+03   0.4228D+02   -.1005D+01
   0.1073D+03   0.4261D+02   -.2068D+01
   0.1070D+03   0.4509D+02   -.2302D+01
   0.1083D+03   0.4562D+02   -.2061D+01
   0.1097D+03   0.4355D+02   -.1615D+01
   0.1082D+03   0.4828D+02   -.2957D+00
   0.1071D+03   0.5047D+02   0.4058D+00
   0.1063D+03   0.5009D+02   0.1469D+01
   0.1067D+03   0.4760D+02   0.1703D+01
   0.1055D+03   0.4705D+02   0.1462D+01
   0.1040D+03   0.4901D+02   0.1017D+01
   0.1035D+03   0.4881D+02   -.2897D+00
   0.1046D+03   0.4669D+02   -.9909D+00
   0.1055D+03   0.4705D+02   -.2054D+01
   0.1050D+03   0.4952D+02   -.2288D+01
   0.1063D+03   0.5009D+02   -.2046D+01
   0.1078D+03   0.4809D+02   -.1601D+01
   0.1061D+03   0.5276D+02   -.2814D+00
   0.1049D+03   0.5490D+02   0.4200D+00
   0.1041D+03   0.5449D+02   0.1483D+01
   0.1046D+03   0.5202D+02   0.1717D+01
   0.1034D+03   0.5141D+02   0.1477D+01
   0.1018D+03   0.5330D+02   0.1031D+01
   0.1014D+03   0.5308D+02   -.2753D+00
   0.1026D+03   0.5102D+02   -.9765D+00
   0.1034D+03   0.5141D+02   -.2040D+01
   0.1029D+03   0.5386D+02   -.2273D+01
   0.1041D+03   0.5449D+02   -.2032D+01
