       0.078540      -0.001745        1
       0.235619       0.001745        2
       0.235619       0.008727        3
       0.078540       0.012217        4
       0.078540       0.019199        5
       0.235619       0.022689        6
       0.235619       0.029671        7
       0.078540       0.033161        8
       0.078540       0.040143        9
       0.235619       0.043633       10
       0.235619       0.050615       11
       0.078540       0.054105       12
       0.078540       0.061087       13
       0.235619       0.064577       14
       0.235619       0.071558       15
       0.078540       0.075049       16
       0.078540       0.082030       17
       0.235619       0.085521       18
       0.235619       0.092502       19
       0.078540       0.095993       20
       0.078540       0.102974       21
       0.235619       0.106465       22
       0.235619       0.113446       23
       0.078540       0.116937       24
       0.078540       0.123918       25
       0.235619       0.127409       26
       0.235619       0.134390       27
       0.078540       0.137881       28
       0.078540       0.144862       29
       0.235619       0.148353       30
       0.235619       0.155334       31
       0.078540       0.158825       32
       0.078540       0.165806       33
       0.235619       0.169297       34
       0.235619       0.176278       35
       0.078540       0.179769       36
       0.078540       0.186750       37
       0.235619       0.190241       38
       0.235619       0.197222       39
       0.078540       0.200713       40
       0.078540       0.207694       41
       0.235619       0.211185       42
       0.235619       0.218166       43
       0.078540       0.221657       44
       0.078540       0.228638       45
       0.235619       0.232129       46
       0.235619       0.239110       47
       0.078540       0.242601       48
       0.078540       0.249582       49
       0.235619       0.253073       50
       0.235619       0.260054       51
       0.078540       0.263545       52
       0.078540       0.270526       53
       0.235619       0.274017       54
       0.235619       0.280998       55
       0.078540       0.284489       56
       0.078540       0.291470       57
       0.235619       0.294961       58
       0.235619       0.301942       59
       0.078540       0.305433       60
       0.078540       0.312414       61
       0.235619       0.315905       62
       0.235619       0.322886       63
       0.078540       0.326377       64
       0.078540       0.333358       65
       0.235619       0.336849       66
       0.235619       0.343830       67
       0.078540       0.347321       68
       0.078540       0.354302       69
       0.235619       0.357792       70
       0.235619       0.364774       71
       0.078540       0.368264       72
       0.078540       0.375246       73
       0.235619       0.378736       74
       0.235619       0.385718       75
       0.078540       0.389208       76
       0.078540       0.396190       77
       0.235619       0.399680       78
       0.235619       0.406662       79
       0.078540       0.410152       80
       0.078540       0.417134       81
