       0.000000       0.000000        1
       0.104720       0.008378        2
       0.314159       0.008378        3
       0.418879       0.000000        4
       0.628319       0.000000        5
       0.733038       0.008378        6
       0.942478       0.008378        7
       1.047198       0.000000        8
       1.256637       0.000000        9
       1.361357       0.008378       10
       1.570796       0.008378       11
       1.675516       0.000000       12
       1.884956       0.000000       13
       1.989675       0.008378       14
       2.199115       0.008378       15
       2.303835       0.000000       16
       2.513274       0.000000       17
       2.617994       0.008378       18
       2.827433       0.008378       19
       2.932153       0.000000       20
       3.141593       0.000000       21
       3.246312       0.008378       22
       3.455752       0.008378       23
       3.560472       0.000000       24
       3.769911       0.000000       25
       3.874631       0.008378       26
       4.084070       0.008378       27
       4.188790       0.000000       28
       4.398230       0.000000       29
       4.502949       0.008378       30
       4.712389       0.008378       31
       4.817109       0.000000       32
       5.026548       0.000000       33
       5.131268       0.008378       34
       5.340708       0.008378       35
       5.445427       0.000000       36
       5.654867       0.000000       37
       5.759587       0.008378       38
       5.969026       0.008378       39
       6.073746       0.000000       40
       0.000000       0.016755       41
       0.104720       0.025133       42
       0.314159       0.025133       43
       0.418879       0.016755       44
       0.628319       0.016755       45
       0.733038       0.025133       46
       0.942478       0.025133       47
       1.047198       0.016755       48
       1.256637       0.016755       49
       1.361357       0.025133       50
       1.570796       0.025133       51
       1.675516       0.016755       52
       1.884956       0.016755       53
       1.989675       0.025133       54
       2.199115       0.025133       55
       2.303835       0.016755       56
       2.513274       0.016755       57
       2.617994       0.025133       58
       2.827433       0.025133       59
       2.932153       0.016755       60
       3.141593       0.016755       61
       3.246312       0.025133       62
       3.455752       0.025133       63
       3.560472       0.016755       64
       3.769911       0.016755       65
       3.874631       0.025133       66
       4.084070       0.025133       67
       4.188790       0.016755       68
       4.398230       0.016755       69
       4.502949       0.025133       70
       4.712389       0.025133       71
       4.817109       0.016755       72
       5.026548       0.016755       73
       5.131268       0.025133       74
       5.340708       0.025133       75
       5.445427       0.016755       76
       5.654867       0.016755       77
       5.759587       0.025133       78
       5.969026       0.025133       79
       6.073746       0.016755       80
       0.000000       0.033510       81
       0.104720       0.041888       82
       0.314159       0.041888       83
       0.418879       0.033510       84
       0.628319       0.033510       85
       0.733038       0.041888       86
       0.942478       0.041888       87
       1.047198       0.033510       88
       1.256637       0.033510       89
       1.361357       0.041888       90
       1.570796       0.041888       91
       1.675516       0.033510       92
       1.884956       0.033510       93
       1.989675       0.041888       94
       2.199115       0.041888       95
       2.303835       0.033510       96
       2.513274       0.033510       97
       2.617994       0.041888       98
       2.827433       0.041888       99
       2.932153       0.033510      100
       3.141593       0.033510      101
       3.246312       0.041888      102
       3.455752       0.041888      103
       3.560472       0.033510      104
       3.769911       0.033510      105
       3.874631       0.041888      106
       4.084070       0.041888      107
       4.188790       0.033510      108
       4.398230       0.033510      109
       4.502949       0.041888      110
       4.712389       0.041888      111
       4.817109       0.033510      112
       5.026548       0.033510      113
       5.131268       0.041888      114
       5.340708       0.041888      115
       5.445427       0.033510      116
       5.654867       0.033510      117
       5.759587       0.041888      118
       5.969026       0.041888      119
       6.073746       0.033510      120
       0.000000       0.050265      121
       0.104720       0.058643      122
       0.314159       0.058643      123
       0.418879       0.050265      124
       0.628319       0.050265      125
       0.733038       0.058643      126
       0.942478       0.058643      127
       1.047198       0.050265      128
       1.256637       0.050265      129
       1.361357       0.058643      130
       1.570796       0.058643      131
       1.675516       0.050265      132
       1.884956       0.050265      133
       1.989675       0.058643      134
       2.199115       0.058643      135
       2.303835       0.050265      136
       2.513274       0.050265      137
       2.617994       0.058643      138
       2.827433       0.058643      139
       2.932153       0.050265      140
       3.141593       0.050265      141
       3.246312       0.058643      142
       3.455752       0.058643      143
       3.560472       0.050265      144
       3.769911       0.050265      145
       3.874631       0.058643      146
       4.084070       0.058643      147
       4.188790       0.050265      148
       4.398230       0.050265      149
       4.502949       0.058643      150
       4.712389       0.058643      151
       4.817109       0.050265      152
       5.026548       0.050265      153
       5.131268       0.058643      154
       5.340708       0.058643      155
       5.445427       0.050265      156
       5.654867       0.050265      157
       5.759587       0.058643      158
       5.969026       0.058643      159
       6.073746       0.050265      160
       0.000000       0.067021      161
       0.104720       0.075398      162
       0.314159       0.075398      163
       0.418879       0.067021      164
       0.628319       0.067021      165
       0.733038       0.075398      166
       0.942478       0.075398      167
       1.047198       0.067021      168
       1.256637       0.067021      169
       1.361357       0.075398      170
       1.570796       0.075398      171
       1.675516       0.067021      172
       1.884956       0.067021      173
       1.989675       0.075398      174
       2.199115       0.075398      175
       2.303835       0.067021      176
       2.513274       0.067021      177
       2.617994       0.075398      178
       2.827433       0.075398      179
       2.932153       0.067021      180
       3.141593       0.067021      181
       3.246312       0.075398      182
       3.455752       0.075398      183
       3.560472       0.067021      184
       3.769911       0.067021      185
       3.874631       0.075398      186
       4.084070       0.075398      187
       4.188790       0.067021      188
       4.398230       0.067021      189
       4.502949       0.075398      190
       4.712389       0.075398      191
       4.817109       0.067021      192
       5.026548       0.067021      193
       5.131268       0.075398      194
       5.340708       0.075398      195
       5.445427       0.067021      196
       5.654867       0.067021      197
       5.759587       0.075398      198
       5.969026       0.075398      199
       6.073746       0.067021      200
       0.000000       0.083776      201
       0.104720       0.092153      202
       0.314159       0.092153      203
       0.418879       0.083776      204
       0.628319       0.083776      205
       0.733038       0.092153      206
       0.942478       0.092153      207
       1.047198       0.083776      208
       1.256637       0.083776      209
       1.361357       0.092153      210
       1.570796       0.092153      211
       1.675516       0.083776      212
       1.884956       0.083776      213
       1.989675       0.092153      214
       2.199115       0.092153      215
       2.303835       0.083776      216
       2.513274       0.083776      217
       2.617994       0.092153      218
       2.827433       0.092153      219
       2.932153       0.083776      220
       3.141593       0.083776      221
       3.246312       0.092153      222
       3.455752       0.092153      223
       3.560472       0.083776      224
       3.769911       0.083776      225
       3.874631       0.092153      226
       4.084070       0.092153      227
       4.188790       0.083776      228
       4.398230       0.083776      229
       4.502949       0.092153      230
       4.712389       0.092153      231
       4.817109       0.083776      232
       5.026548       0.083776      233
       5.131268       0.092153      234
       5.340708       0.092153      235
       5.445427       0.083776      236
       5.654867       0.083776      237
       5.759587       0.092153      238
       5.969026       0.092153      239
       6.073746       0.083776      240
