     124.185066       0.002745       0.008690        1 
     124.145828       0.651285       0.715446        2 
     123.851906       0.649617       2.098320        3 
     123.600410       0.002573       2.759286        4 
     122.893929       0.002424       3.983233        5 
     122.446739       0.641887       4.532795        6 
     121.396965       0.636146       5.477927        7 
     120.805862       0.002000       5.863116        8 
     119.514763       0.001720       6.438009        9 
     118.829117       0.622139       6.620990       10 
     117.423515       0.614486       6.768494       11 
     116.717758       0.001163       6.731220       12 
     115.332962       0.000891       6.436509       13 
     114.669121       0.599547       6.182300       14 
     113.443169       0.592922       5.474209       15 
     112.894455       0.000433       5.028068       16 
     111.947220       0.000248       3.975810       17 
     111.559090       0.582753       3.381213       18 
     110.983978       0.579738       2.089307       19 
     110.802788       0.000085       1.405478       20 
     110.655067       0.000038      -0.000953       21 
     110.689926       0.578263      -0.707645       22 
     110.983635       0.579942      -2.089929       23 
     111.239288       0.000237      -2.750351       24 
     111.945839       0.000395      -3.974230       25 
     112.388962       0.587687      -4.524281       26 
     113.439117       0.593430      -5.469882       27 
     114.034676       0.000824      -5.855063       28 
     115.326309       0.001095      -6.430227       29 
     116.007942       0.607425      -6.613583       30 
     117.414070       0.615068      -6.761354       31 
     118.123680       0.001631      -6.724069       32 
     119.507637       0.001889      -6.429824       33 
     120.166794       0.629976      -6.176083       34 
     121.392273       0.636591      -5.468384       35 
     121.945190       0.002330      -5.022174       36 
     122.892319       0.002511      -3.970238       37 
     123.276138       0.646757      -3.376037       38 
     123.851509       0.649785      -2.083200       39 
     124.037094       0.002688      -1.398670       40 
     124.177208       1.300323       0.008418       41 
     124.131195       1.948379       0.715175       42 
     123.837326       1.943549       2.098050       43 
     123.592628       1.293859       2.759017       44 
     122.886208       1.286237       3.982969       45 
     122.432350       1.920954       4.532535       46 
     121.382698       1.904156       5.477674       47 
     120.798271       1.263817       5.862867       48 
     119.507240       1.249992       6.437762       49 
     118.815132       1.863190       6.620745       50 
     117.409683       1.840793       6.768251       51 
     116.710396       1.220121       6.730978       52 
     115.325676       1.205374       6.436271       53 
