       0.157080      -0.005818        1
       0.471239       0.005818        2
       0.471239       0.029089        3
       0.157080       0.040724        4
       0.157080       0.063995        5
       0.471239       0.075631        6
       0.471239       0.098902        7
       0.157080       0.110538        8
       0.157080       0.133809        9
       0.471239       0.145444       10
       0.471239       0.168715       11
       0.157080       0.180351       12
       0.157080       0.203622       13
       0.471239       0.215257       14
       0.471239       0.238528       15
       0.157080       0.250164       16
       0.157080       0.273435       17
       0.471239       0.285070       18
       0.471239       0.308342       19
       0.157080       0.319977       20
       0.157080       0.343248       21
       0.471239       0.354884       22
       0.471239       0.378155       23
       0.157080       0.389790       24
       0.157080       0.413061       25
       0.471239       0.424697       26
       0.471239       0.447968       27
       0.157080       0.459603       28
       0.157080       0.482874       29
       0.471239       0.494510       30
       0.471239       0.517781       31
       0.157080       0.529417       32
       0.157080       0.552688       33
       0.471239       0.564323       34
       0.471239       0.587594       35
       0.157080       0.599230       36
       0.157080       0.622501       37
       0.471239       0.634136       38
       0.471239       0.657407       39
       0.157080       0.669043       40
       0.157080       0.692314       41
       0.471239       0.703949       42
       0.471239       0.727221       43
       0.157080       0.738856       44
       0.157080       0.762127       45
       0.471239       0.773763       46
       0.471239       0.797034       47
       0.157080       0.808669       48
       0.157080       0.831940       49
       0.471239       0.843576       50
       0.471239       0.866847       51
       0.157080       0.878482       52
       0.157080       0.901753       53
       0.471239       0.913389       54
       0.471239       0.936660       55
       0.157080       0.948296       56
       0.157080       0.971567       57
       0.471239       0.983202       58
       0.471239       1.006473       59
       0.157080       1.018109       60
       0.157080       1.041380       61
       0.471239       1.053015       62
       0.471239       1.076286       63
       0.157080       1.087922       64
       0.157080       1.111193       65
       0.471239       1.122828       66
       0.471239       1.146100       67
       0.157080       1.157735       68
       0.157080       1.181006       69
       0.471239       1.192642       70
       0.471239       1.215913       71
       0.157080       1.227548       72
       0.157080       1.250819       73
       0.471239       1.262455       74
       0.471239       1.285726       75
       0.157080       1.297361       76
       0.157080       1.320632       77
       0.471239       1.332268       78
       0.471239       1.355539       79
       0.157080       1.367175       80
       0.157080       1.390446       81
       0.471239       1.402081       82
       0.471239       1.425352       83
       0.157080       1.436988       84
       0.157080       1.460259       85
       0.471239       1.471894       86
       0.471239       1.495165       87
       0.157080       1.506801       88
       0.157080       1.530072       89
       0.471239       1.541708       90
       0.471239       1.564979       91
       0.157080       1.576614       92
       0.157080       1.599885       93
       0.471239       1.611521       94
       0.471239       1.634792       95
       0.157080       1.646427       96
       0.157080       1.669698       97
       0.471239       1.681334       98
       0.471239       1.704605       99
       0.157080       1.716240      100
       0.157080       1.739511      101
       0.471239       1.751147      102
       0.471239       1.774418      103
       0.157080       1.786054      104
       0.157080       1.809325      105
       0.471239       1.820960      106
       0.471239       1.844231      107
       0.157080       1.855867      108
       0.157080       1.879138      109
       0.471239       1.890773      110
       0.471239       1.914044      111
       0.157080       1.925680      112
       0.157080       1.948951      113
       0.471239       1.960587      114
       0.471239       1.983858      115
       0.157080       1.995493      116
       0.157080       2.018764      117
       0.471239       2.030400      118
       0.471239       2.053671      119
       0.157080       2.065306      120
       0.157080       2.088577      121
       0.471239       2.100213      122
       0.471239       2.123484      123
       0.157080       2.135119      124
       0.157080       2.158391      125
       0.471239       2.170026      126
       0.471239       2.193297      127
       0.157080       2.204933      128
       0.157080       2.228204      129
       0.471239       2.239839      130
       0.471239       2.263110      131
       0.157080       2.274746      132
       0.157080       2.298017      133
       0.471239       2.309652      134
       0.471239       2.332923      135
       0.157080       2.344559      136
       0.157080       2.367830      137
       0.471239       2.379466      138
       0.471239       2.402737      139
       0.157080       2.414372      140
       0.157080       2.437643      141
       0.471239       2.449279      142
       0.471239       2.472550      143
       0.157080       2.484185      144
       0.157080       2.507456      145
       0.471239       2.519092      146
       0.471239       2.542363      147
       0.157080       2.553998      148
       0.157080       2.577270      149
       0.471239       2.588905      150
       0.471239       2.612176      151
       0.157080       2.623812      152
       0.157080       2.647083      153
       0.471239       2.658718      154
       0.471239       2.681989      155
       0.157080       2.693625      156
       0.157080       2.716896      157
       0.471239       2.728531      158
       0.471239       2.751802      159
       0.157080       2.763438      160
       0.157080       2.786709      161
       0.471239       2.798345      162
       0.471239       2.821616      163
       0.157080       2.833251      164
       0.157080       2.856522      165
       0.471239       2.868158      166
       0.471239       2.891429      167
       0.157080       2.903064      168
       0.157080       2.926335      169
       0.471239       2.937971      170
       0.471239       2.961242      171
       0.157080       2.972877      172
       0.157080       2.996149      173
       0.471239       3.007784      174
       0.471239       3.031055      175
       0.157080       3.042691      176
       0.157080       3.065962      177
       0.471239       3.077597      178
       0.471239       3.100868      179
       0.157080       3.112504      180
       0.157080       3.135775      181
       0.471239       3.147410      182
       0.471239       3.170681      183
       0.157080       3.182317      184
       0.157080       3.205588      185
       0.471239       3.217224      186
       0.471239       3.240495      187
       0.157080       3.252130      188
       0.157080       3.275401      189
       0.471239       3.287037      190
       0.471239       3.310308      191
       0.157080       3.321943      192
       0.157080       3.345214      193
       0.471239       3.356850      194
       0.471239       3.380121      195
       0.157080       3.391757      196
       0.157080       3.415028      197
       0.471239       3.426663      198
       0.471239       3.449934      199
       0.157080       3.461570      200
       0.157080       3.484841      201
       0.471239       3.496476      202
