       0.000000       0.000000        1
       0.104720       0.020944        2
       0.314159       0.020944        3
       0.418879       0.000000        4
       0.628319       0.000000        5
       0.733038       0.020944        6
       0.942478       0.020944        7
       1.047198       0.000000        8
       1.256637       0.000000        9
       1.361357       0.020944       10
       1.570796       0.020944       11
       1.675516       0.000000       12
       1.884956       0.000000       13
       1.989675       0.020944       14
       2.199115       0.020944       15
       2.303835       0.000000       16
       2.513274       0.000000       17
       2.617994       0.020944       18
       2.827433       0.020944       19
       2.932153       0.000000       20
       3.141593       0.000000       21
       3.246312       0.020944       22
       3.455752       0.020944       23
       3.560472       0.000000       24
       3.769911       0.000000       25
       3.874631       0.020944       26
       4.084070       0.020944       27
       4.188790       0.000000       28
       4.398230       0.000000       29
       4.502949       0.020944       30
       4.712389       0.020944       31
       4.817109       0.000000       32
       5.026548       0.000000       33
       5.131268       0.020944       34
       5.340708       0.020944       35
       5.445427       0.000000       36
       5.654867       0.000000       37
       5.759587       0.020944       38
       5.969026       0.020944       39
       6.073746       0.000000       40
       0.000000       0.041888       41
       0.104720       0.062832       42
       0.314159       0.062832       43
       0.418879       0.041888       44
       0.628319       0.041888       45
       0.733038       0.062832       46
       0.942478       0.062832       47
       1.047198       0.041888       48
       1.256637       0.041888       49
       1.361357       0.062832       50
       1.570796       0.062832       51
       1.675516       0.041888       52
       1.884956       0.041888       53
       1.989675       0.062832       54
       2.199115       0.062832       55
       2.303835       0.041888       56
       2.513274       0.041888       57
       2.617994       0.062832       58
       2.827433       0.062832       59
       2.932153       0.041888       60
       3.141593       0.041888       61
       3.246312       0.062832       62
       3.455752       0.062832       63
       3.560472       0.041888       64
       3.769911       0.041888       65
       3.874631       0.062832       66
       4.084070       0.062832       67
       4.188790       0.041888       68
       4.398230       0.041888       69
       4.502949       0.062832       70
       4.712389       0.062832       71
       4.817109       0.041888       72
       5.026548       0.041888       73
       5.131268       0.062832       74
       5.340708       0.062832       75
       5.445427       0.041888       76
       5.654867       0.041888       77
       5.759587       0.062832       78
       5.969026       0.062832       79
       6.073746       0.041888       80
       0.000000       0.083776       81
       0.104720       0.104720       82
       0.314159       0.104720       83
       0.418879       0.083776       84
       0.628319       0.083776       85
       0.733038       0.104720       86
       0.942478       0.104720       87
       1.047198       0.083776       88
       1.256637       0.083776       89
       1.361357       0.104720       90
       1.570796       0.104720       91
       1.675516       0.083776       92
       1.884956       0.083776       93
       1.989675       0.104720       94
       2.199115       0.104720       95
       2.303835       0.083776       96
       2.513274       0.083776       97
       2.617994       0.104720       98
       2.827433       0.104720       99
       2.932153       0.083776      100
       3.141593       0.083776      101
       3.246312       0.104720      102
       3.455752       0.104720      103
       3.560472       0.083776      104
       3.769911       0.083776      105
       3.874631       0.104720      106
       4.084070       0.104720      107
       4.188790       0.083776      108
       4.398230       0.083776      109
       4.502949       0.104720      110
       4.712389       0.104720      111
       4.817109       0.083776      112
       5.026548       0.083776      113
       5.131268       0.104720      114
       5.340708       0.104720      115
       5.445427       0.083776      116
       5.654867       0.083776      117
       5.759587       0.104720      118
       5.969026       0.104720      119
       6.073746       0.083776      120
       0.000000       0.125664      121
       0.104720       0.146608      122
       0.314159       0.146608      123
       0.418879       0.125664      124
       0.628319       0.125664      125
       0.733038       0.146608      126
       0.942478       0.146608      127
       1.047198       0.125664      128
       1.256637       0.125664      129
       1.361357       0.146608      130
       1.570796       0.146608      131
       1.675516       0.125664      132
       1.884956       0.125664      133
       1.989675       0.146608      134
       2.199115       0.146608      135
       2.303835       0.125664      136
       2.513274       0.125664      137
       2.617994       0.146608      138
       2.827433       0.146608      139
       2.932153       0.125664      140
       3.141593       0.125664      141
       3.246312       0.146608      142
       3.455752       0.146608      143
       3.560472       0.125664      144
       3.769911       0.125664      145
       3.874631       0.146608      146
       4.084070       0.146608      147
       4.188790       0.125664      148
       4.398230       0.125664      149
       4.502949       0.146608      150
       4.712389       0.146608      151
       4.817109       0.125664      152
       5.026548       0.125664      153
       5.131268       0.146608      154
       5.340708       0.146608      155
       5.445427       0.125664      156
       5.654867       0.125664      157
       5.759587       0.146608      158
       5.969026       0.146608      159
       6.073746       0.125664      160
       0.000000       0.167552      161
