       0.078540      -0.003491        1
       0.235619       0.003491        2
       0.235619       0.017453        3
       0.078540       0.024435        4
       0.078540       0.038397        5
       0.235619       0.045379        6
       0.235619       0.059341        7
       0.078540       0.066323        8
       0.078540       0.080285        9
       0.235619       0.087266       10
       0.235619       0.101229       11
       0.078540       0.108210       12
       0.078540       0.122173       13
       0.235619       0.129154       14
       0.235619       0.143117       15
       0.078540       0.150098       16
       0.078540       0.164061       17
       0.235619       0.171042       18
       0.235619       0.185005       19
       0.078540       0.191986       20
       0.078540       0.205949       21
       0.235619       0.212930       22
       0.235619       0.226893       23
       0.078540       0.233874       24
       0.078540       0.247837       25
       0.235619       0.254818       26
       0.235619       0.268781       27
       0.078540       0.275762       28
       0.078540       0.289725       29
       0.235619       0.296706       30
       0.235619       0.310669       31
       0.078540       0.317650       32
       0.078540       0.331613       33
       0.235619       0.338594       34
       0.235619       0.352557       35
       0.078540       0.359538       36
       0.078540       0.373500       37
       0.235619       0.380482       38
       0.235619       0.394444       39
       0.078540       0.401426       40
       0.078540       0.415388       41
       0.235619       0.422370       42
       0.235619       0.436332       43
       0.078540       0.443314       44
       0.078540       0.457276       45
       0.235619       0.464258       46
       0.235619       0.478220       47
       0.078540       0.485202       48
       0.078540       0.499164       49
       0.235619       0.506145       50
       0.235619       0.520108       51
       0.078540       0.527089       52
       0.078540       0.541052       53
       0.235619       0.548033       54
       0.235619       0.561996       55
       0.078540       0.568977       56
       0.078540       0.582940       57
       0.235619       0.589921       58
       0.235619       0.603884       59
       0.078540       0.610865       60
       0.078540       0.624828       61
       0.235619       0.631809       62
       0.235619       0.645772       63
       0.078540       0.652753       64
       0.078540       0.666716       65
       0.235619       0.673697       66
       0.235619       0.687660       67
       0.078540       0.694641       68
       0.078540       0.708604       69
       0.235619       0.715585       70
       0.235619       0.729548       71
       0.078540       0.736529       72
       0.078540       0.750492       73
       0.235619       0.757473       74
       0.235619       0.771436       75
       0.078540       0.778417       76
       0.078540       0.792379       77
       0.235619       0.799361       78
       0.235619       0.813323       79
       0.078540       0.820305       80
       0.078540       0.834267       81
       0.235619       0.841249       82
       0.235619       0.855211       83
       0.078540       0.862193       84
       0.078540       0.876155       85
       0.235619       0.883137       86
       0.235619       0.897099       87
       0.078540       0.904081       88
       0.078540       0.918043       89
       0.235619       0.925025       90
       0.235619       0.938987       91
       0.078540       0.945968       92
       0.078540       0.959931       93
       0.235619       0.966912       94
       0.235619       0.980875       95
       0.078540       0.987856       96
       0.078540       1.001819       97
       0.235619       1.008800       98
       0.235619       1.022763       99
       0.078540       1.029744      100
       0.078540       1.043707      101
       0.235619       1.050688      102
       0.235619       1.064651      103
       0.078540       1.071632      104
       0.078540       1.085595      105
       0.235619       1.092576      106
       0.235619       1.106539      107
       0.078540       1.113520      108
       0.078540       1.127483      109
       0.235619       1.134464      110
       0.235619       1.148427      111
       0.078540       1.155408      112
       0.078540       1.169371      113
       0.235619       1.176352      114
       0.235619       1.190315      115
       0.078540       1.197296      116
       0.078540       1.211259      117
       0.235619       1.218240      118
       0.235619       1.232202      119
       0.078540       1.239184      120
       0.078540       1.253146      121
       0.235619       1.260128      122
       0.235619       1.274090      123
       0.078540       1.281072      124
       0.078540       1.295034      125
       0.235619       1.302016      126
       0.235619       1.315978      127
       0.078540       1.322960      128
       0.078540       1.336922      129
       0.235619       1.343904      130
       0.235619       1.357866      131
       0.078540       1.364847      132
       0.078540       1.378810      133
       0.235619       1.385791      134
       0.235619       1.399754      135
       0.078540       1.406735      136
       0.078540       1.420698      137
       0.235619       1.427679      138
       0.235619       1.441642      139
       0.078540       1.448623      140
       0.078540       1.462586      141
       0.235619       1.469567      142
       0.235619       1.483530      143
       0.078540       1.490511      144
       0.078540       1.504474      145
       0.235619       1.511455      146
       0.235619       1.525418      147
       0.078540       1.532399      148
       0.078540       1.546362      149
       0.235619       1.553343      150
       0.235619       1.567306      151
       0.078540       1.574287      152
       0.078540       1.588250      153
       0.235619       1.595231      154
       0.235619       1.609194      155
       0.078540       1.616175      156
       0.078540       1.630138      157
       0.235619       1.637119      158
       0.235619       1.651081      159
       0.078540       1.658063      160
       0.078540       1.672025      161
       0.235619       1.679007      162
       0.235619       1.692969      163
       0.078540       1.699951      164
       0.078540       1.713913      165
       0.235619       1.720895      166
       0.235619       1.734857      167
       0.078540       1.741839      168
       0.078540       1.755801      169
       0.235619       1.762783      170
       0.235619       1.776745      171
       0.078540       1.783726      172
       0.078540       1.797689      173
       0.235619       1.804670      174
       0.235619       1.818633      175
       0.078540       1.825614      176
       0.078540       1.839577      177
       0.235619       1.846558      178
       0.235619       1.860521      179
       0.078540       1.867502      180
       0.078540       1.881465      181
       0.235619       1.888446      182
       0.235619       1.902409      183
       0.078540       1.909390      184
       0.078540       1.923353      185
       0.235619       1.930334      186
       0.235619       1.944297      187
       0.078540       1.951278      188
       0.078540       1.965241      189
       0.235619       1.972222      190
       0.235619       1.986185      191
       0.078540       1.993166      192
       0.078540       2.007129      193
       0.235619       2.014110      194
       0.235619       2.028073      195
       0.078540       2.035054      196
       0.078540       2.049017      197
       0.235619       2.055998      198
       0.235619       2.069960      199
       0.078540       2.076942      200
       0.078540       2.090904      201
       0.235619       2.097886      202
       0.235619       2.111848      203
       0.078540       2.118830      204
       0.078540       2.132792      205
       0.235619       2.139774      206
       0.235619       2.153736      207
       0.078540       2.160718      208
       0.078540       2.174680      209
       0.235619       2.181662      210
       0.235619       2.195624      211
       0.078540       2.202606      212
       0.078540       2.216568      213
       0.235619       2.223549      214
       0.235619       2.237512      215
